w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
9,2.04,1.72864599524354,0.310088987959679,55.5416591767665,39.1557392676474
9,2.07,1.74245782765258,0.310087889440777,56.4100155416291,39.1556982780385
9,2.1,1.75635627536189,0.31008680325562,57.2852141720512,39.1556577070654
9.1,0.6,0.951542662706665,0.308048439960359,16.558112705672,39.4308322443694
9.1,0.63,0.977283933098224,0.308042774595199,17.4192368652616,39.4307153433374
9.1,0.66,1.00220544159201,0.308037344987861,18.2826096292392,39.4305996717337
9.1,0.69,1.02630681413167,0.308032151230391,19.1464163283301,39.4304855459529
9.1,0.72,1.04959916355121,0.308027190580405,20.0091391412876,39.4303732306325
9.1,0.75,1.07210250796922,0.3080224580981,20.8695336007987,39.4302629427487
9.1,0.78,1.09384358045418,0.308017947186732,21.7266040279344,39.4301548559001
9.1,0.81,1.11485399912421,0.308013650044145,22.5795787316472,39.4300491046315
9.1,0.84,1.13516876014992,0.308009558034628,23.4278856296507,39.4299457886846
9.1,0.87,1.15482501377348,0.308005661990936,24.2711287850665,39.429844977089
9.1,0.9,1.17386108400311,0.30800195245618,25.1090662124943,39.4297467120317
9.1,0.93,1.1923156949957,0.307998419874724,25.9415891885144,39.4296510124647
9.1,0.96,1.21022737050126,0.30799505474037,26.7687032044238,39.4295578774258
9.1,0.99,1.22763397655396,0.307991847709202,27.5905106216311,39.4294672890627
9.1,1.02,1.24457238148074,0.307988789683477,28.4071950303999,39.4293792153604
9.1,1.05,1.26107821102716,0.307985871872054,29.2190072681234,39.4292936125785
9.1,1.08,1.27718567983553,0.307983085831972,30.0262530215824,39.4292104274136
9.1,1.11,1.29292748358569,0.307980423495066,30.829281916366,39.4291295989007
9.1,1.14,1.3083347388045,0.30797787718282,31.6284779837207,39.4290510600761
9.1,1.17,1.32343695967284,0.30797543961209,32.424251388678,39.4289747394193
9.1,1.2,1.33826206313502,0.307973103893842,33.2170313018413,39.4289005620959
9.1,1.23,1.35283639527761,0.307970863526644,34.0072597993479,39.4288284510212
9.1,1.26,1.36718477333046,0.307968712386302,34.7953866802264,39.4287583277637
9.1,1.29,1.3813305387888,0.307966644712751,35.581865096763,39.4286901133073
9.1,1.32,1.39529561809696,0.307964655095083,36.3671479009284,39.4286237286879
9.1,1.35,1.40910058810241,0.307962738455393,37.1516846178784,39.4285590955215
9.1,1.38,1.42276474411329,0.30796089003199,37.9359189656573,39.4284961364362
9.1,1.41,1.43630616889554,0.307959105362367,38.7202868482252,39.4284347754225
9.1,1.44,1.44974180135066,0.30795738026626,39.5052147566056,39.4283749381121
9.1,1.47,1.4630875039375,0.307955710829005,40.2911185201963,39.4283165519952
9.1,1.5,1.47635812815843,0.307954093385384,41.0784023570103,39.4282595465865
9.1,1.53,1.489567577632,0.307952524504062,41.8674581777922,39.4282038535463
9.1,1.56,1.50272886843309,0.307951000972691,42.6586651045724,39.4281494067646
9.1,1.59,1.51585418650477,0.307949519783755,43.4523891692832,39.4280961424135
9.1,1.62,1.52895494204083,0.30794807812114,44.248983162596,39.4280439989738
9.1,1.65,1.54204182081037,0.307946673347474,45.048786607172,39.4279929172393
9.1,1.68,1.55512483244997,0.307945302992214,45.8521258330891,39.427942840304
9.1,1.71,1.56821335578906,0.307943964740456,46.6593141363559,39.4278937135342
9.1,1.74,1.58131618130235,0.307942656422463,47.4706520041827,39.4278454845294
9.1,1.77,1.59444155080342,0.307941376003871,48.2864273930907,39.4277981030737
9.1,1.8,1.60759719450629,0.30794012157654,49.1069160480459,39.4277515210801
9.1,1.83,1.62079036558916,0.307938891350031,49.932381852624,39.4277056925299
9.1,1.86,1.63402787239859,0.307937683643655,50.7630772017965,39.4276605734069
9.1,1.89,1.64731610843208,0.307936496879079,51.5992433902887,39.4276161216304
9.1,1.92,1.66066108023595,0.307935329573435,52.4411110106355,39.4275722969855
9.1,1.95,1.67406843335116,0.307934180332926,53.2889003560681,39.4275290610528
9.1,1.98,1.68754347643568,0.30793304784687,54.1428218242276,39.4274863771382
9.1,2.01,1.70109120368597,0.307931930882165,55.0030763184384,39.4274442102028
9.1,2.04,1.71471631567454,0.307930828278151,55.8698556439013,39.4274025267939
9.1,2.07,1.72842323871402,0.307929738941832,56.7433428967005,39.427361294977
9.1,2.1,1.74221614285198,0.307928661843433,57.6237128439668,39.4273204842696
9.2,0.6,0.943887243734226,0.305910985808116,16.6577622670049,39.6977590118202
9.2,0.63,0.969423158740684,0.305905365655036,17.5240684786711,39.6976414072556
9.2,0.66,0.994145845981921,0.305899979339014,18.3926368056348,39.6975250395205
9.2,0.69,1.01805491166678,0.305894826956962,19.2616416585743,39.6974102269137
9.2,0.72,1.04116135954934,0.305889905793637,20.1295560827342,39.6972972356651
9.2,0.75,1.06348503000014,0.305885210953508,20.9951281224132,39.6971862840568
9.2,0.78,1.08505242711837,0.305880735896872,21.8573561075504,39.6970775467317
9.2,0.81,1.10589490332755,0.30587647288778,22.7154637039502,39.6969711590444
9.2,0.84,1.12604716424905,0.305872413362927,23.5688753874277,39.6968672213367
9.2,0.87,1.14554605430573,0.305868548231287,24.4171928392377,39.6967658030533
9.2,0.9,1.16442958404399,0.3058648681141,25.2601726185684,39.6966669466351
9.2,0.93,1.18273616249328,0.305861363534277,26.0977053485247,39.6965706711481
9.2,0.96,1.20050400121287,0.30585802506344,26.9297965542309,39.696476975624
9.2,0.99,1.21777066045316,0.305854843433897,27.7565492138407,39.696385842103
9.2,1.02,1.23457271171268,0.305851809621903,28.5781480231485,39.6962972383772
9.2,1.05,1.25094549466876,0.30584891490763,29.3948453297209,39.6962111204432
9.2,1.08,1.2669229498671,0.305846150916449,30.2069486605448,39.6961274346763
9.2,1.11,1.28253751160552,0.305843509645361,31.0148097457888,39.6960461197448
9.2,1.14,1.29782004812063,0.305840983477752,31.8188149282837,39.6959671082817
9.2,1.17,1.31279983849046,0.305838565189093,32.619376841872,39.6958903283362
9.2,1.2,1.32750457762605,0.305836247945708,33.4169272402998,39.6958157046233
9.2,1.23,1.34196040237377,0.305834025298336,34.2119108604713,39.6957431595944
9.2,1.26,1.3561919331251,0.305831891171861,35.0047802086203,39.6956726143459
9.2,1.29,1.37022232646744,0.305829839852323,35.7959911643828,39.6956039893862
9.2,1.32,1.38407333534356,0.305827865972076,36.5859993052395,39.6955372052759
9.2,1.35,1.3977653739502,0.305825964493774,37.375256861806,39.6954721831592
9.2,1.38,1.41131758522466,0.305824130693719,38.1642102226126,39.6954088451986
9.2,1.41,1.42474790926866,0.30582236014498,38.9532979150558,39.6953471149271
9.2,1.44,1.43807315145924,0.305820648700589,39.742948996927,39.6952869175287
9.2,1.47,1.45130904931745,0.305818992477038,40.5335818002109,39.6952281800573
9.2,1.5,1.46447033745971,0.305817387838259,41.3256029756127,39.6951708316034
9.2,1.53,1.47757081015741,0.305815831380185,42.1194067924887,39.695114803416
9.2,1.56,1.49062338118805,0.305814319915983,42.9153746545052,39.6950600289873
9.2,1.59,1.50364014078308,0.305812850462005,43.7138747964425,39.6950064441052
9.2,1.62,1.51663240957206,0.305811420224475,44.5152621321237,39.6949539868801
9.2,1.65,1.52961078949461,0.305810026586931,45.3198782275057,39.6949025977497
9.2,1.68,1.54258521170507,0.305808667098404,46.1280513765616,39.6948522194655
9.2,1.71,1.55556498153482,0.305807339462323,46.9400967607497,39.6948027970649
9.2,1.74,1.56855882060532,0.305806041526125,47.7563166756409,39.694754277832
9.2,1.77,1.58157490620489,0.305804771271541,48.5770008107028,39.6947066112489
9.2,1.8,1.59462090805479,0.305803526805524,49.4024265703545,39.6946597489391
9.2,1.83,1.60770402259794,0.305802306351787,50.23285942624,39.6946136446068
9.2,1.86,1.62083100494697,0.305801108242923,51.068553292258,39.6945682539712
9.2,1.89,1.63400819862883,0.305799930913063,51.9097509152578,39.6945235346982
9.2,1.92,1.64724156326124,0.305798772891052,52.7566842754911,39.6944794463308
9.2,1.95,1.66053670029302,0.305797632794093,53.6095749919236,39.6944359502186
9.2,1.98,1.67389887693545,0.305796509321846,54.4686347283785,39.6943930094464
9.2,2.01,1.68733304840638,0.305795401250936,55.3340655972251,39.6943505887647
9.2,2.04,1.70084387860312,0.305794307429857,56.206060557957,39.6943086545193
9.2,2.07,1.71443575931364,0.305793226774229,57.0848038085394,39.6942671745835
9.2,2.1,1.7281128280693,0.305792158262392,57.9704711678613,39.6942261182916
9.3,0.6,0.93626597663595,0.303797235445655,16.7621135895619,39.9709803444842
9.3,0.63,0.961588164834645,0.303791654796016,17.6338464145566,39.9708620031907
9.3,0.66,0.986101165047549,0.303786306898447,18.5078555059055,39.9707449064771
9.3,0.69,1.00980488652437,0.303781191775114,19.3823038388805,39.9706293746359
9.3,0.72,1.03271052603644,0.303776306660103,20.2556548941514,39.9705156755648
9.3,0.75,1.05483802377965,0.303771646627821,21.1266488741843,39.970404028913
9.3,0.78,1.07621390604003,0.303767205125868,21.9942778349908,39.9702946104177
9.3,0.81,1.09686948384222,0.303762974419977,22.8577605800373,39.970187556281
9.3,0.84,1.11683937028475,0.303758945960245,23.7165179807355,39.9700829674732
9.3,0.87,1.13616027701712,0.303755110678404,24.5701492239895,39.969980913874
9.3,0.9,1.15487005091562,0.303751459225768,25.4184093448127,39.9698814381899
9.3,0.93,1.17300691438546,0.303747982160881,26.261188281916,39.9697845596061
9.3,0.96,1.19060887607069,0.303744670095078,27.0984915957692,39.9696902771484
9.3,0.99,1.20771328254028,0.303741513803216,27.9304229103002,39.9695985727443
9.3,1.02,1.224356485372,0.303738504305909,28.7571680789333,39.9695094139839
9.3,1.05,1.24057360174737,0.303735632928661,29.5789810306064,39.969422756588
9.3,1.08,1.25639835006757,0.30373289134247,30.3961712192885,39.9693385465961
9.3,1.11,1.27186294513907,0.303730271589718,31.2090925789847,39.969256722292
9.3,1.14,1.28699804013829,0.303727766098504,32.0181338731389,39.9691772158868
9.3,1.17,1.30183270485657,0.30372536768802,32.823710320858,39.9690999549786
9.3,1.2,1.3163944316748,0.303723069567076,33.6262563808823,39.969024863811
9.3,1.23,1.33070916235507,0.303720865327477,34.4262195764026,39.9689518643494
9.3,1.26,1.34480133010143,0.303718748933641,35.2240552485714,39.968880877196
9.3,1.29,1.35869391247036,0.303716714709525,36.0202221330424,39.968811822361
9.3,1.32,1.3724084916378,0.303714757323739,36.8151786613906,39.9687446199074
9.3,1.35,1.38596531928559,0.303712871773521,37.6093798973321,39.9686791904853
9.3,1.38,1.39938338398352,0.303711053368094,38.4032750258759,39.9686154557697
9.3,1.41,1.41268047943791,0.303709297711802,39.1973053216302,39.9685533388145
9.3,1.44,1.42587327237509,0.30370760068735,39.9919025302569,39.968492764335
9.3,1.47,1.43897736914481,0.30370595843935,40.7874876044037,39.9684336589281
9.3,1.5,1.45200738038036,0.303704367358347,41.5844697422475,39.96837595124
9.3,1.53,1.46497698325067,0.303702824065446,42.3832456830418,39.9683195720892
9.3,1.56,1.47789898099481,0.303701325397605,43.1841992197426,39.9682644545509
9.3,1.59,1.49078535955029,0.303699868393649,43.9877008939154,39.9682105340111
9.3,1.62,1.50364734117919,0.30369845028102,44.7941078427125,39.9681577481924
9.3,1.65,1.51649543506706,0.303697068463285,45.6037637717967,39.9681060371593
9.3,1.68,1.52933948492232,0.303695720508373,46.4169990317,39.9680553433046
9.3,1.71,1.5421887136428,0.303694404137546,47.2341307782931,39.9680056113215
9.3,1.74,1.55505176514408,0.303693117215067,48.0554632008331,39.967956788164
9.3,1.77,1.56793674346331,0.303691857738537,48.881287803501,39.9679088229974
9.3,1.8,1.58085124926483,0.303690623829884,49.7118837284687,39.9678616671424
9.3,1.83,1.59380241388106,0.303689413726949,50.5475181103797,39.9678152740131
9.3,1.86,1.6067969310254,0.303688225775658,51.3884464537287,39.9677695990512
9.3,1.89,1.61984108631428,0.303687058422726,52.2349130260055,39.9677245996576
9.3,1.92,1.63294078473347,0.303685910208873,53.0871512606558,39.9676802351218
9.3,1.95,1.64610157618004,0.303684779762519,53.9453841649324,39.9676364665512
9.3,1.98,1.65932867920707,0.303683665793914,54.8098247285828,39.9675932567995
9.3,2.01,1.67262700309217,0.303682567089689,55.6806763300677,39.9675505703962
9.3,2.04,1.68600116834529,0.303681482507792,56.5581331376353,39.9675083734763
9.3,2.07,1.69945552576498,0.303680410972777,57.4423805031213,39.9674666337121
9.3,2.1,1.7129941741458,0.303679351471434,58.3335953467963,39.9674253202455
9.4,0.6,0.928901237161214,0.301704556637815,16.8682752646609,40.2456583224459
9.4,0.63,0.954030292962125,0.301699023369696,17.7455288245183,40.2455392316482
9.4,0.66,0.978358053959231,0.30169372048989,18.6250730486746,40.2454213933148
9.4,0.69,1.00188421549629,0.301688648073341,19.5050592785696,40.2453051297668
9.4,0.72,1.02461968626472,0.30168380342744,20.3839412643078,40.2451907105983
9.4,0.75,1.0465840665799,0.301679181714399,21.2604512304035,40.2450783568497
9.4,0.78,1.06780350910981,0.301674776479244,22.1335748500098,40.244968245371
9.4,0.81,1.08830893184904,0.301670580090872,23.0025259798047,40.2448605132268
9.4,0.84,1.10813454660988,0.301666584105221,23.866721824164,40.2447552620267
9.4,0.87,1.12731666401679,0.301662779560219,24.7257590322641,40.244652562093
9.4,0.9,1.1458927365381,0.301659157211962,25.5793910883966,40.2445524564025
9.4,0.93,1.16390060339869,0.301655707721083,26.4275072349025,40.2444549642619
9.4,0.96,1.18137790450987,0.301652421797395,27.2701130681093,40.2443600846905
9.4,0.99,1.19836163428174,0.301649290310012,28.1073128688257,40.2442677995014
9.4,1.02,1.21488780998488,0.301646304369207,28.9392936680966,40.2441780760793
9.4,1.05,1.23099123297406,0.301643455385337,29.7663110035781,40.2440908698645
9.4,1.08,1.24670532444454,0.301640735109383,30.5886762895701,40.2440061265545
9.4,1.11,1.26206202039789,0.301638135658871,31.4067457020701,40.2439237840423
9.4,1.14,1.27709171312752,0.301635649532318,32.2209104670586,40.2438437741096
9.4,1.17,1.29182322880441,0.301633269614761,33.0315884336909,40.243766023896
9.4,1.2,1.30628383267343,0.301630989176474,33.8392168125694,40.243690457165
9.4,1.23,1.32049925499433,0.301628801866566,34.644245961453,40.2436169953878
9.4,1.26,1.33449373221501,0.301626701702821,35.4471341055442,40.2435455586637
9.4,1.29,1.34829005898396,0.30162468305886,36.2483428860159,40.2434760664963
9.4,1.32,1.36190964752798,0.301622740649484,37.0483336380091,40.2434084384424
9.4,1.35,1.37537259167189,0.301620869514877,37.8475643074525,40.2433425946493
9.4,1.38,1.38869773338586,0.301619065004177,38.6464869243141,40.243278456296
9.4,1.41,1.40190273023768,0.301617322758833,39.4455455580422,40.243215945949
9.4,1.44,1.41500412252199,0.301615638696035,40.245174688772,40.2431549878469
9.4,1.47,1.42801739915341,0.301614008992449,41.0457979352531,40.2430955081215
9.4,1.5,1.44095706166114,0.301612430068425,41.847827087306,40.2430374349673
9.4,1.53,1.45383668581957,0.301610898572787,42.6516613969095,40.2429806987644
9.4,1.56,1.46666898060433,0.301609411368279,43.4576870877418,40.2429252321644
9.4,1.59,1.47946584428345,0.301607965517725,44.2662770481558,40.2428709701438
9.4,1.62,1.49223841754589,0.301606558270911,45.0777906771893,40.2428178500309
9.4,1.65,1.50499713363992,0.301605187052216,45.8925738573179,40.2427658115105
9.4,1.68,1.51775176554714,0.301603849448968,46.7109590312989,40.2427147966107
9.4,1.71,1.53051147025632,0.301602543200513,47.5332653636572,40.2426647496743
9.4,1.74,1.54328483022958,0.301601266187984,48.3597989701785,40.2426156173194
9.4,1.77,1.55607989217239,0.301600016424735,49.1908532012307,40.2425673483892
9.4,1.8,1.56890420323162,0.301598792047399,50.0267089668776,40.2425198938964
9.4,1.83,1.58176484475304,0.301597591307564,50.8676350936048,40.2424732069598
9.4,1.86,1.59466846373333,0.301596412564008,51.7138887040906,40.242427242739
9.4,1.89,1.60762130210185,0.301595254275469,52.5657156128397,40.242381958365
9.4,1.92,1.6206292239655,0.301594114993927,53.4233507316964,40.2423373128696
9.4,1.95,1.63369774094699,0.301592993358342,54.2870184802795,40.2422932671137
9.4,1.98,1.64683203574158,0.301591888088848,55.1569331972587,40.242249783716
9.4,2.01,1.66003698401261,0.301590797981346,56.0332995491453,40.2422068269811
9.4,2.04,1.67331717473977,0.301589721902478,56.9163129339077,40.2421643628297
9.4,2.07,1.68667692912823,0.301588658784967,57.8061598772651,40.2421223587293
9.4,2.1,1.70012031818035,0.301587607623276,58.7030184199729,40.2420807836263
9.5,0.6,0.921840882244925,0.299632416967609,16.9830059074897,40.5255255569755
9.5,0.63,0.946784879130629,0.299626928628229,17.8662258834832,40.5254056561722
9.5,0.66,0.970935028960155,0.299621668563136,18.7517520859883,40.525287016354
9.5,0.69,0.994290900384062,0.299616636878496,19.6377232834865,40.5251699620341
9.5,0.72,1.01686319712663,0.299611830933561,20.5225827100234,40.5250547646403
9.5,0.75,1.0386712572618,0.299607245957574,21.4050539681395,40.5249416467163
9.5,0.78,1.05974093120971,0.299602875573239,22.2841158328647,40.5248307863148
9.5,0.81,1.08010280868019,0.29959871223412,23.1589768147456,40.5247223214325
9.5,0.84,1.09979075828482,0.2995947475849,24.029050155082,40.52461635437
9.5,0.87,1.11884074123909,0.299590972754026,24.8939297604423,40.5245129559278
9.5,0.9,1.13728986108983,0.299587378588136,25.7533674391891,40.524412169375
9.5,0.93,1.15517561366962,0.299583955837082,26.607251681051,40.5243140141492
9.5,0.96,1.17253530472571,0.299580695297597,27.4555881210785,40.5242184892631
9.5,0.99,1.18940560635442,0.299577587922718,28.2984817499569,40.5241255764059
9.5,1.02,1.20582222713107,0.299574624903161,29.1361208713831,40.5240352427406
9.5,1.05,1.22181967443273,0.299571797725951,29.9687627615628,40.5239474434041
9.5,1.08,1.23743109077623,0.299569098214802,30.7967209533411,40.5238621237246
9.5,1.11,1.25268814897093,0.299566518555973,31.6203540456599,40.5237792211725
9.5,1.14,1.26762099349558,0.299564051312737,32.440055925791,40.5236986670654
9.5,1.17,1.28225821775823,0.299561689430986,33.2562472852159,40.5236203880474
9.5,1.2,1.29662686881201,0.299559426238073,34.0693683085098,40.5235443073633
9.5,1.23,1.31075247270956,0.29955725543655,34.8798724167877,40.5234703459502
9.5,1.26,1.32465907502157,0.299555171094178,35.6882209520846,40.523398423364
