w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
0.8,1.95,12.7684311374963,0.743532003206473,50.5533664595809,18.0439437389568
0.8,1.98,12.8611520082757,0.743523587468162,51.3634784584035,18.0439032458973
0.8,2.01,12.9534701911891,0.743515348908768,52.179597757619,18.0438632432297
0.8,2.04,13.0454258288832,0.743507279482827,53.0019062397791,18.0438236992209
0.8,2.07,13.137057777246,0.743499371505347,53.8305775247966,18.043784583578
0.8,2.1,13.2284036262685,0.743491617633409,54.6657773305845,18.0437458673859
0.9,0.6,6.62687156240521,0.721668179141243,15.6198052626525,18.5135210416281
0.9,0.63,6.78193147793906,0.721624009263024,16.4321645411553,18.5134107635478
0.9,0.66,6.93304704600003,0.721583236457006,17.2466461596948,18.5133016452545
0.9,0.69,7.08064242590211,0.721545419109331,18.0615382814205,18.5131939852126
0.9,0.72,7.22505029390101,0.721510188355681,18.8754090977472,18.5130880330613
0.9,0.75,7.36653157822949,0.72147723509282,19.6870846647277,18.512983993479
0.9,0.78,7.50529142063805,0.721446299322278,20.4956257287925,18.512882030224
0.9,0.81,7.64149199154549,0.721417161435251,21.3003043309664,18.5127822702133
0.9,0.84,7.77526271185551,0.721389635096398,22.1005808086983,18.5126848075331
0.9,0.87,7.90670835450993,0.721363561436009,22.89608166167,18.5125897072976
0.9,0.9,8.03591542296946,0.721338804308747,23.6865786151909,18.5124970092997
0.9,0.93,8.16295713619141,0.721315246420055,24.4719691028577,18.5124067314137
0.9,0.96,8.28789729146068,0.7212927861578,25.252258298463,18.5123188727286
0.9,0.99,8.41079322732837,0.721271334997102,26.0275427541411,18.5122334164004
0.9,1.02,8.53169806800929,0.721250815371257,26.7979956453909,18.5121503322251
0.9,1.05,8.65066239677793,0.721231158921982,27.5638535816332,18.5120695789382
0.9,1.08,8.76773547808809,0.721212305058711,28.325404911025,18.511991106254
0.9,1.11,8.88296612532961,0.721194199769994,29.0829794281907,18.51191485666
0.9,1.14,8.99640329246539,0.72117679464083,29.8369393813449,18.5118407669847
0.9,1.17,9.1080964525333,0.721160046038429,30.5876716692374,18.5117687697585
0.9,1.2,9.21809581354353,0.72114391443596,31.3355811169565,18.5116987943859
0.9,1.23,9.32645241214876,0.721128363849474,32.0810847216516,18.5116307681488
0.9,1.26,9.43321811720011,0.721113361367811,32.8246067636664,18.5115646170589
0.9,1.29,9.53844556858517,0.721098876759001,33.5665746846106,18.5115002665763
0.9,1.32,9.64218807129737,0.7210848821397,34.3074156409141,18.5114376422108
0.9,1.35,9.74449946027924,0.721071351696649,35.0475536489169,18.5113766700193
0.9,1.38,9.84543394802786,0.721058261451131,35.7874072452072,18.5113172770137
0.9,1.41,9.94504596409358,0.721045589059034,36.5273875934555,18.5112593914911
0.9,1.44,10.0433899933168,0.721033313640458,37.2678969762384,18.5112029432972
0.9,1.47,10.1405204178264,0.721021415633866,38.0093276171777,18.5111478640306
0.9,1.5,10.2364913663813,0.721009876670686,38.7520607850639,18.5110940872003
0.9,1.53,10.3313565735036,0.720998679466985,39.4964661374643,18.511041548339
0.9,1.56,10.4251692499662,0.72098780772942,40.2429012666131,18.5109901850832
0.9,1.59,10.5179819655191,0.720977246073175,40.9917114151537,18.5109399372219
0.9,1.62,10.6098465442151,0.720966979949986,41.743229333586,18.5108907467222
0.9,1.65,10.7008139723096,0.72095699558467,42.4977752550719,18.5108425577334
0.9,1.68,10.7909343184222,0.720947279918869,43.2556569666246,18.5107953165744
0.9,1.71,10.8802566654443,0.720937820560913,44.017169958671,18.510748971708
0.9,1.74,10.9688290535388,0.720928605740914,44.7825976375865,18.5107034737033
0.9,1.77,11.0566984334911,0.720919624270346,45.5522115880699,18.5106587751908
0.9,1.8,11.1439106296186,0.720910865505468,46.3262718742155,18.5106148308089
0.9,1.83,11.2305103114295,0.720902319314094,47.1050273698554,18.5105715971472
0.9,1.86,11.3165409732229,0.720893976045248,47.888716110239,18.5105290326846
0.9,1.89,11.4020449208418,0.720885826501359,48.6775656583992,18.5104870977255
0.9,1.92,11.487063264823,0.72087786191267,49.4717934806657,18.5104457543347
0.9,1.95,11.571635919223,0.720870073913605,50.271607326733,18.5104049662706
0.9,1.98,11.6558016054489,0.720862454520883,51.0772056105081,18.5103646989193
0.9,2.01,11.7395978604638,0.720854996113171,51.8887777886534,18.5103249192282
0.9,2.04,11.8230610487901,0.72084769141213,52.7065047343375,18.5102855956411
0.9,2.07,11.9062263777768,0.720840533464714,53.5305591042044,18.510246698034
0.9,2.1,11.9891279156485,0.720833515626593,54.3611056970007,18.5102081976528
1,0.6,6.06175964041915,0.70126133545736,15.5254040323538,18.9465242243075
1,0.63,6.20367976489143,0.701220876619545,16.3328543227843,18.9464146128132
1,0.66,6.34196570928249,0.70118352835832,17.142414219583,18.9463061540768
1,0.69,6.47700693260451,0.701148886953016,17.9523822244247,18.9461991447595
1,0.72,6.60910924398909,0.701116615082468,18.7613351743355,18.9460938329929
1,0.75,6.73851281886943,0.70108642999144,19.5681062122745,18.9459904222194
1,0.78,6.86540677721423,0.701058093775802,20.371761753155,18.9458890752087
1,0.81,6.98994089225703,0.7010314054334,21.171578229644,18.9457899181123
1,0.84,7.11223493234082,0.701006194370542,21.9670192331365,18.945693044449
1,0.87,7.23238606656947,0.700982315100505,22.7577135134542,18.9455985189408
1,0.9,7.35047469633851,0.700959642914329,23.5434341688623,18.9455063811414
1,0.93,7.46656901346139,0.700938070342968,24.3240792467473,18.9454166488184
1,0.96,7.58072853266709,0.70091750426289,25.0996538841589,18.9453293210674
1,0.99,7.69300680151741,0.700897863524844,25.870254044861,18.9452443811475
1,1.02,7.80345345348726,0.700879077008152,26.636051853535,18.9451617990382
1,1.05,7.91211573908519,0.70086108202138,27.3972824860423,18.9450815337255
1,1.08,8.01903964448171,0.700843822985299,28.1542325449038,18.9450035352285
1,1.11,8.12427068626232,0.700827250346129,28.9072298292105,18.944927746383
1,1.14,8.22785445385034,0.700811319676929,29.6566343960683,18.9448541044003
1,1.17,8.32983695718864,0.700795990932904,30.4028308046696,18.9447825422191
1,1.2,8.43026482587615,0.700781227832785,31.1462214327017,18.9447129896712
1,1.23,8.52918539666691,0.700766997343664,31.887220756812,18.9446453744785
1,1.26,8.62664671867827,0.700753269250799,32.6262504932528,18.9445796231004
1,1.29,8.72269749951076,0.700740015797357,33.3637355008314,18.9445156614481
1,1.32,8.8173870105,0.700727211381767,34.1001003552601,18.9444534154818
1,1.35,8.91076496529105,0.700714832302649,34.8357665114698,18.9443928117056
1,1.38,9.0028813826763,0.700702856543045,35.5711499780588,18.9443337775728
1,1.41,9.09378644202635,0.700691263587229,36.3066594355409,18.9442762418142
1,1.44,9.18353033755459,0.700680034264516,37.0426947372594,18.9442201346996
1,1.47,9.27216313599261,0.700669150615542,37.7796457386207,18.9441653882412
1,1.5,9.35973464093723,0.700658595777246,38.5178914066113,18.94411193635
1,1.53,9.44629426609547,0.700648353883469,39.2577991673539,18.9440597149485
1,1.56,9.53189091884796,0.700638409978635,39.9997244547232,18.9440086620499
1,1.59,9.61657289492928,0.700628749942398,40.7440104277915,18.9439587178075
1,1.62,9.70038778455097,0.700619360423523,41.4909878291221,18.9439098245391
1,1.65,9.78338238993863,0.700610228781569,42.2409749597153,18.9438619267313
1,1.68,9.8656026539945,0.700601343035172,42.9942777497551,18.9438149710278
1,1.71,9.94709359961327,0.700592691815949,43.7511899072584,18.9437689062026
1,1.74,10.0278992790523,0.700584264327197,44.5119931293155,18.9437236831237
1,1.77,10.1080627326788,0.700576050306697,45.2769573628717,18.9436792547077
1,1.8,10.1876259563714,0.700568039993064,46.0463411039729,18.9436355758673
1,1.83,10.2666298768378,0.700560224095156,46.8203917261053,18.9435926034542
1,1.86,10.3451143341125,0.70055259376414,47.5993458297434,18.9435502961983
1,1.89,10.4231180705157,0.700545140567898,48.3834296064982,18.9435086146439
1,1.92,10.5006787253863,0.700537856467453,49.1728592123566,18.9434675210848
1,1.95,10.5778328349335,0.700530733795219,49.9678411454488,18.9434269794986
1,1.98,10.6546158365956,0.700523765234837,50.7685726245911,18.9433869554803
1,2.01,10.731062077335,0.700516943802445,51.575241965539,18.9433474161771
1,2.04,10.8072048253438,0.700510262829219,52.3880289524761,18.9433083302234
1,2.07,10.8830762846777,0.70050371594508,53.2071052027647,18.9432696676772
1,2.1,10.9587076123786,0.700497297063429,54.032634523403,18.943231399958
1.1,0.6,5.59246062723396,0.682763009941789,15.4465747827,19.3655870547376
1.1,0.63,5.72357697174658,0.6827256934595,16.2499259155522,19.365477999877
1.1,0.66,5.85133893728836,0.682691245400306,17.0553760281069,19.3653700919034
1.1,0.69,5.97610813947941,0.682659293825273,17.8612322547055,19.3652636259726
1.1,0.72,6.09816874461422,0.682629527811238,18.6660786513532,19.3651588489569
1.1,0.75,6.21774405334929,0.682601686620952,19.4687542783867,19.3650559632669
1.1,0.78,6.33500994238144,0.682575550800262,20.2683302836506,19.3649551308471
1.1,0.81,6.45010567743096,0.68255093488496,21.0640867665352,19.3648564772094
1.1,0.84,6.56314255373391,0.682527681437076,21.8554900351518,19.364760095399
1.1,0.87,6.67421075634962,0.682505656171534,22.6421707178428,19.3646660498106
1.1,0.9,6.7833847709608,0.682484743973321,23.4239030589381,19.3645743797982
1.1,0.93,6.89072762038413,0.682464845640263,24.2005856179874,19.3644851030404
1.1,0.96,6.99629415395476,0.682445875216389,24.9722235010169,19.3643982186383
1.1,0.99,7.10013357622507,0.682427757805907,25.738912180173,19.3643137099372
1.1,1.02,7.20229136737475,0.6824104277784,26.5008229023946,19.36423154707
1.1,1.05,7.3028107195096,0.682393827292745,27.258189646232,19.3641516892317
1.1,1.08,7.40173358975937,0.682377905080937,28.0112975563349,19.3640740866962
1.1,1.11,7.49910145196689,0.682362615444102,28.7604727652836,19.3639986825902
1.1,1.14,7.59495581308782,0.682347917421975,29.5060735003927,19.3639254144444
1.1,1.17,7.68933854759326,0.682333774104363,30.2484823671344,19.3638542155388
1.1,1.2,7.7822920926842,0.682320152058994,30.9880996994516,19.363785016062
1.1,1.23,7.87385953857059,0.682307020854899,31.7253378692319,19.3637177441034
1.1,1.26,7.96408464109465,0.682294352664329,32.4606164515948,19.3636523264962
1.1,1.29,8.05301177830525,0.682282121929319,33.1943581486135,19.3635886895281
1.1,1.32,8.14068586798422,0.682270305081551,33.9269853810288,19.3635267595357
1.1,1.35,8.22715225939538,0.682258880306231,34.6589174649432,19.3634664633964
1.1,1.38,8.31245660951454,0.682247827342364,35.3905682980505,19.3634077289324
1.1,1.41,8.39664475157529,0.682237127313187,36.1223444874142,19.3633504852364
1.1,1.44,8.47976256182215,0.682226762581629,36.85464385797,19.3632946629323
1.1,1.47,8.56185582881377,0.682216716626582,37.5878542876831,19.363240194378
1.1,1.5,8.64297012839017,0.682206973936512,38.3223528215669,19.3631870138199
1.1,1.53,8.72315070645037,0.682197519917555,39.0585050225344,19.3631350575059
1.1,1.56,8.80244237093105,0.682188340813731,39.7966645222903,19.3630842637643
1.1,1.59,8.88088939379207,0.682179423637331,40.5371727401965,19.3630345730521
1.1,1.62,8.9585354233684,0.682170756107871,41.2803587422726,19.3629859279801
1.1,1.65,9.03542340711197,0.68216232659827,42.0265392162571,19.3629382733168
1.1,1.68,9.11159552449971,0.682154124087156,42.7760185419847,19.3628915559767
1.1,1.71,9.18709312970656,0.682146138116376,43.5290889392719,19.362845724994
1.1,1.74,9.26195670352052,0.682138358752947,44.2860306780763,19.3628007314861
1.1,1.77,9.33622581389807,0.682130776554813,45.0471123379476,19.3627565286087
1.1,1.8,9.40993908451278,0.682123382539883,45.812591105747,19.3627130715033
1.1,1.83,9.48313417063061,0.682116168157898,46.5827131023142,19.3626703172407
1.1,1.86,9.55584774164486,0.682109125264757,47.3577137302361,19.3626282247602
1.1,1.89,9.6281154696175,0.682102246098997,48.1378180361415,19.3625867548064
1.1,1.92,9.69997202319775,0.682095523260154,48.923241082042,19.3625458698646
1.1,1.95,9.77145106631964,0.682088949688791,49.7141883211781,19.3625055340952
1.1,1.98,9.84258526111642,0.682082518647994,50.5108559746372,19.3624657132677
1.1,2.01,9.91340627452709,0.682076223706195,51.3134314056938,19.3624263746962
1.1,2.04,9.98394478811088,0.682070058721154,52.1220934894107,19.3623874871741
1.1,2.07,10.054230510624,0.68206401782502,52.9370129755352,19.3623490209115
1.1,2.1,10.1242921929524,0.682058095410338,53.7583528431461,19.3623109474728
1.2,0.6,5.1954051719967,0.665849307817981,15.3690942078127,19.7731257597799
1.2,0.63,5.33461264702592,0.66581813512016,16.1684161313625,19.773017252025
1.2,0.66,5.46920412401096,0.665788293394068,16.969826576127,19.7729098853886
1.2,0.69,5.59919734487459,0.665759778200767,17.7716411622082,19.7728039535467
1.2,0.72,5.72467116794695,0.665732569822245,18.5724510419165,19.772699702134
1.2,0.75,5.84575131291635,0.665706636825136,19.3711010925826,19.7725973325467
1.2,0.78,5.96259835071365,0.66568193906321,20.1666671148619,19.7724970059178
1.2,0.81,6.07539773977802,0.665658430168274,20.9584328129719,19.772398847131
1.2,0.84,6.18435167907944,0.665636059586893,21.7458671660664,19.7723029487656
1.2,0.87,6.28967254061572,0.665614774222241,22.528602649632,19.7722093748944
1.2,0.9,6.39157765169911,0.665594519738519,23.306414635168,19.7721181646749
1.2,0.93,6.49028521409473,0.665575241581151,24.0792021862814,19.7720293356982
1.2,0.96,6.58601116859628,0.665556885760637,24.8469703791029,19.771942887071
1.2,0.99,6.67896683692824,0.665539399442064,25.609814203109,19.7718588022227
1.2,1.02,6.76935719599873,0.665522731376539,26.367904042988,19.7717770514371
1.2,1.05,6.85737966131237,0.665506832205335,27.1214727008792,19.7716975941147
1.2,1.08,6.9432232761424,0.665491654662593,27.8708038888603,19.7716203807794
1.2,1.11,7.02706822058084,0.665477153698057,28.6162221018144,19.7715453548439
1.2,1.14,7.10908556979183,0.665463286537511,29.358083768819,19.7714724541531
1.2,1.17,7.18943724379107,0.665450012695335,30.0967695752511,19.7714016123219
1.2,1.2,7.26827610204623,0.665437293950853,30.8326778464281,19.7713327598897
1.2,1.23,7.34574614536122,0.665425094297866,31.5662188855987,19.771265825307
1.2,1.26,7.4219827951004,0.665413379874842,32.2978101634532,19.7712007357744
1.2,1.29,7.49711322605199,0.665402118881705,33.0278722622657,19.7711374179499
1.2,1.32,7.57125673432711,0.665391281487861,33.7568254846778,19.7710757985396
1.2,1.35,7.64452512582881,0.66538083973508,34.4850870445299,19.7710158047882
1.2,1.38,7.71702311416437,0.665370767438022,35.2130687646738,19.7709573648799
1.2,1.41,7.78884871955379,0.665361040084508,35.9411752141205,19.7709004082635
1.2,1.44,7.86009366242643,0.665351634737124,36.6698022240036,19.7708448659109
1.2,1.47,7.93084374709479,0.665342529937303,37.3993357285613,19.7707906705196
1.2,1.5,8.00117923223298,0.66533370561271,38.1301508835823,19.7707377566657
1.2,1.53,8.07117518593625,0.66532514298847,38.8626114204979,19.7706860609172
1.2,1.56,8.14090182395316,0.665316824502622,39.5970691995127,19.7706355219117
1.2,1.59,8.21042483030948,0.665308733725954,40.3338639298678,19.7705860804049
1.2,1.62,8.27980566002186,0.665300855286331,41.0733230295371,19.7705376792955
1.2,1.65,8.34910182395859,0.665293174797481,41.8157616004035,19.7704902636291
1.2,1.68,8.41836715617015,0.665285678792161,42.5614824982742,19.7704437805865
1.2,1.71,8.48765206420401,0.665278354659579,43.3107764800163,19.7703981794574
1.2,1.74,8.55700376305085,0.665271190586911,44.0639224126549,19.7703534116046
1.2,1.77,8.62646649345832,0.665264175504719,44.8211875315161,19.7703094304186
1.2,1.8,8.69608172540122,0.665257299036089,45.5828277364478,19.7702661912659
1.2,1.83,8.76588834752409,0.665250551449267,46.3490879168429,19.7702236514326
1.2,1.86,8.83592284337865,0.665243923613601,47.1202022976599,19.7701817700639
1.2,1.89,8.90621945527025,0.665237406958583,47.8963947998958,19.7701405081013
1.2,1.92,8.97681033650815,0.665230993435782,48.6778794100616,19.7700998282182
1.2,1.95,9.04772569282748,0.665224675483492,49.4648605541403,19.7700596947546
1.2,1.98,9.11899391371834,0.665218445993902,50.2575334723133,19.7700200736519
1.2,2.01,9.19064169436188,0.665212298282606,51.0560845914209,19.7699809323877
1.2,2.04,9.26269414883573,0.66520622606031,51.8606918927079,19.7699422399123
1.2,2.07,9.33517491521249,0.665200223406551,52.6715252728977,19.7699039665848
1.2,2.1,9.40810625313719,0.665194284745307,53.4887468970592,19.7698660841124
1.3,0.6,4.85532682727283,0.650272612252188,15.3049475601761,20.1630326448671
1.3,0.63,4.98553085574312,0.65024350270268,16.1009337728869,20.1629245900689
1.3,0.66,5.11143404120976,0.65021563335648,16.898999856458,20.1628176716122
1.3,0.69,5.23305144964103,0.650189000447995,17.6974684558759,20.1627121819477
1.3,0.72,5.35045537755835,0.650163585919216,18.4949365979636,20.1626083656856
1.3,0.75,5.4637620440025,0.65013936074316,19.2902539753992,20.1625064233824
1.3,0.78,5.57312037187466,0.650116287725516,20.0825002403509,20.1624065154995
1.3,0.81,5.6787026754588,0.650094323830265,20.8709620809288,20.1623087664001
1.3,0.84,5.780697041465,0.65007342208237,21.6551106871145,20.1622132682783
1.3,0.87,5.8793011833711,0.650053533102543,22.4345800631416,20.1621200849404
1.3,0.9,5.9747175555799,0.65003460632739,23.20914651322,20.1620292553814
1.3,0.93,6.06714952925667,0.65001659096443,23.978709517828,20.1619407971198
1.3,0.96,6.1567984515794,0.649999436726484,24.7432741279465,20.161854709267
1.3,0.99,6.24386143171788,0.649983094384594,25.5029349330898,20.1617709753224
1.3,1.02,6.32852971832957,0.649967516173208,26.2578616037704,20.1616895656946
1.3,1.05,6.41098755360752,0.649952656076361,27.0082859678985,20.1616104399544
1.3,1.08,6.49141140733003,0.649938470018958,27.7544905512865,20.1615335488326
1.3,1.11,6.56996951067664,0.649924915983196,28.4967984927672,20.161458835979
1.3,1.14,6.64682162374818,0.649911954066617,29.2355647324934,20.1613862394982
1.3,1.17,6.72211898284981,0.649899546495277,29.9711683660651,20.161315693283
1.3,1.2,6.79600438383543,0.649887657602933,30.704006055761,20.1612471281628
1.3,1.23,6.86861236637148,0.649876253785021,31.4344863921357,20.1611804728875
1.3,1.26,6.94006947107197,0.64986530343445,32.1630251035828,20.1611156549617
