w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
4.9,1.11,1.71353227888621,386.303722828438,21.6939556652301,30.8128148171013
4.9,1.14,1.7349668087166,386.300392825238,22.2562343986108,30.8127595513094
4.9,1.17,1.75599931625456,386.297203494213,22.8161022495504,30.8127058466487
4.9,1.2,1.7766653498783,386.294146456064,23.3738613273598,30.8126536504362
4.9,1.23,1.79699868266649,386.291213749915,23.9298228117227,30.812602908407
4.9,1.26,1.81703132371747,386.288397830644,24.4843033064505,30.8125535653504
4.9,1.29,1.8367935496263,386.285691561467,25.037621765365,30.8125055656458
4.9,1.32,1.85631395089925,386.283088202993,25.5900969220685,30.812458853711
4.9,1.35,1.87561948910747,386.280581399756,26.1420451609662,30.812413374373
4.9,1.38,1.89473556142838,386.278165165005,26.6937787726241,30.812369073173
4.9,1.41,1.91368606991947,386.275833864371,27.2456045421671,30.8123258966118
4.9,1.44,1.93249349344065,386.273582198918,27.7978226248332,30.8122837923463
4.9,1.47,1.95117896060586,386.271405187947,28.3507256678921,30.8122427093424
4.9,1.5,1.96976232252202,386.269298151855,28.9045981428781,30.8122025979915
4.9,1.53,1.98826222437775,386.267256695255,29.4597158564298,30.8121634101959
4.9,1.56,2.00669617518863,386.265276690544,30.0163456119866,30.8121250994276
4.9,1.59,2.02508061520085,386.263354262011,30.5747449981529,30.8120876207654
4.9,1.62,2.04343098060976,386.261485770586,31.1351622827316,30.8120509309133
4.9,1.65,2.06176176537185,386.259667799269,31.6978363942712,30.8120149882036
4.9,1.68,2.08008657998393,386.257897139276,32.262996975477,30.8119797525876
4.9,1.71,2.09841820717712,386.256170776914,32.8308644950593,30.8119451856165
4.9,1.74,2.11676865452924,386.254485881176,33.4016504065261,30.8119112504132
4.9,1.77,2.13514920404221,386.252839792062,33.975557344132,30.8118779116383
4.9,1.8,2.15357045876177,386.251230009583,34.5527793476683,30.8118451354509
4.9,1.83,2.17204238653972,386.249654183454,35.1335021090677,30.8118128894658
4.9,1.86,2.19057436105394,386.24811010342,35.7179032349057,30.8117811427075
4.9,1.89,2.20917520021184,386.246595690206,36.3061525198397,30.8117498655624
4.9,1.92,2.22785320206819,386.245108987053,36.8984122268563,30.8117190297303
4.9,1.95,2.24661617839077,386.243648151803,37.4948373709014,30.8116886081748
4.9,1.98,2.26547148600736,386.242211449514,38.095576003078,30.8116585750735
4.9,2.01,2.28442605606513,386.240797245562,38.7007694931142,30.811628905769
4.9,2.04,2.30348642133053,386.239403999207,39.3105528082454,30.8115995767204
4.9,2.07,2.32265874165292,386.238030257589,39.9250547870279,30.8115705654551
4.9,2.1,2.34194882771057,386.236674650135,40.5443984069212,30.8115418505225
5,0.6,1.2302586044925,382.914645587764,11.6906094907947,31.0781809201149
5,0.63,1.26401881925258,382.907621429543,12.2985008157687,31.0780983835555
5,0.66,1.29684636038224,382.900862092029,12.9079739799142,31.078016715662
5,0.69,1.32872469652035,382.894371467979,13.5177480229481,31.0779361397953
5,0.72,1.35965304887857,382.888149740477,14.126751583984,31.0778568427682
5,0.75,1.38964327528957,382.882194116714,14.7341063065035,31.0777789777387
5,0.78,1.41871716059614,382.876499466102,15.339109487904,31.0777026672359
5,0.81,1.4469040973013,382.871058866465,15.9412165642354,31.0776280062136
5,0.84,1.47423912825897,382.865864064977,16.5400238934781,31.077555065053
5,0.87,1.5007613165205,382.86090586206,17.1352521863414,31.0774838924514
5,0.9,1.52651240474685,382.856174427082,17.7267308341784,31.0774145181553
5,0.93,1.55153572661153,382.851659554723,18.3143832998359,31.0773469555078
5,0.96,1.5758753343974,382.847350870417,18.8982136686207,31.0772812037934
5,0.99,1.5995753098103,382.843237992656,19.4782944019372,31.0772172503738
5,1.02,1.62267922838075,382.83931065912,20.0547552939837,31.0771550726134
5,1.05,1.64522975134244,382.835558822786,20.6277736004792,31.0770946396005
5,1.08,1.66726832233126,382.831972723359,21.1975652860013,31.0770359136735
5,1.11,1.68883494949493,382.828542938578,21.7643773215069,31.0769788517643
5,1.14,1.70996805656357,382.825260419293,22.3284809545004,31.0769234065714
5,1.17,1.73070438906845,382.82211651155,22.8901658697961,31.0768695275782
5,1.2,1.75107896420647,382.819102968395,23.4497351577899,31.0768171619306
5,1.23,1.77112505484211,382.816211953641,24.0075010086749,31.0767662551876
5,1.26,1.79087419984234,382.81343603944,24.5637810543613,31.0767167519591
5,1.29,1.81035623438065,382.810768199139,25.118895284381,31.076668596444
5,1.32,1.82959933505566,382.80820179666,25.6731634673153,31.0766217328795
5,1.35,1.84863007567719,382.80573057336,26.2269030149081,31.0765761059137
5,1.38,1.86747349040755,382.803348633164,26.7804272317614,31.0765316609108
5,1.41,1.88615314163267,382.801050426577,27.3340438991526,31.0764883441979
5,1.44,1.90469119050119,382.798830734079,27.8880541469393,31.076446103262
5,1.47,1.92310846852858,382.796684649255,28.4427515726294,31.0764048869032
5,1.5,1.94142454903575,382.794607561979,28.9984215714469,31.076364645352
5,1.53,1.95965781749237,382.792595141841,29.555340845585,31.0763253303544
5,1.56,1.97782554007642,382.79064332201,30.1137770648055,31.0762868952315
5,1.59,1.99594392995467,382.788748283616,30.6739886541163,31.0762492949162
5,1.62,2.01402821094134,382.786906440766,31.2362246874631,31.0762124859717
5,1.65,2.03209267831345,382.785114426219,31.8007248692156,31.0761764265953
5,1.68,2.05015075665515,382.783369077762,32.3677195877544,31.0761410766083
5,1.71,2.06821505467698,382.781667425305,32.9374300276819,31.0761063974369
5,1.74,2.08629741701115,382.780006678682,33.5100683291319,31.0760723520844
5,1.77,2.10440897302692,382.778384216151,34.0858377843541,31.0760389050965
5,1.8,2.12256018274052,382.776797573588,34.6649330632355,31.0760060225226
5,1.83,2.1407608799168,382.775244434333,35.2475404607054,31.0759736718723
5,1.86,2.15902031247518,382.773722619677,35.8338381600893,31.0759418220695
5,1.89,2.17734718032246,382.772230079951,36.4239965074366,31.0759104434046
5,1.92,2.19574967074057,382.770764886193,37.0181782926772,31.0758795074855
5,1.95,2.21423549146034,382.769325222358,37.6165390341732,31.0758489871878
5,1.98,2.23281190155161,382.767909378046,38.2192272638392,31.0758188566054
5,2.01,2.25148574025896,382.76651574171,38.8263848105279,31.075789091001
5,2.04,2.27026345390819,382.765142794317,39.4381470798168,31.0757596667571
5,2.07,2.28915112100508,382.763789103443,40.0546433287123,31.0757305613282
5,2.1,2.30815447564267,382.762453317756,40.6759969340997,31.0757017531941
5.1,0.6,1.21270963898824,379.500826357801,11.72162243094,31.3418912524984
5.1,0.63,1.24598517972337,379.493900512959,12.331125902823,31.3418084969958
5.1,0.66,1.27834054766088,379.487236112087,12.9422153869356,31.3417266124654
5.1,0.69,1.30975963541658,379.480836950253,13.5536065257407,31.3416458228604
5.1,0.72,1.34024185126175,379.47470316657,14.1642251171472,31.3415663154892
5.1,0.75,1.36979904538017,379.46883196846,14.7731904754391,31.3414882439159
5.1,0.78,1.39845283775305,379.463218261279,15.3797980347815,31.3414117309946
5.1,0.81,1.42623233156493,379.457855187111,15.9835017874799,31.3413368719308
5.1,0.84,1.45317218409124,379.452734579318,16.5838970215755,31.3412637372924
5.1,0.87,1.47931100049693,379.447847341012,17.1807037076815,31.3411923759058
5.1,0.9,1.50469001334468,379.443183756196,17.7737507853188,31.3411228175961
5.1,0.93,1.52935201065983,379.438733742351,18.3629615150067,31.3410550757419
5.1,0.96,1.5533404771792,379.434487052774,18.9483399935505,31.3409891496256
5.1,0.99,1.57669891621489,379.430433436374,19.5299588751915,31.3409250265753
5.1,1.02,1.59947032288286,379.426562761792,20.1079482990087,31.3408626838952
5.1,1.05,1.62169678292858,379.422865111927,20.6824859914607,31.3408020905917
5.1,1.08,1.64341917479863,379.419330854141,21.2537884905068,31.3407432089031
5.1,1.11,1.66467695581598,379.415950690638,21.8221034226972,31.3406859956469
5.1,1.14,1.68550801624027,379.412715692856,22.3877027554915,31.3406304033962
5.1,1.17,1.70594858759836,379.409617323063,22.9508769425338,31.3405763815003
5.1,1.2,1.72603319395024,379.406647445844,23.5119298785792,31.3405238769649
5.1,1.23,1.74579463672327,379.403798331671,24.0711745822911,31.3404728352043
5.1,1.26,1.76526400542774,379.401062654379,24.6289295284588,31.3404232006818
5.1,1.29,1.78447070798786,379.398433484022,25.1855155557245,31.3403749174479
5.1,1.32,1.80344251561374,379.395904276295,25.741253281173,31.340327929592
5.1,1.35,1.82220561813353,379.393468859501,26.2964609587821,31.3402821816154
5.1,1.38,1.84078468652664,379.391121419812,26.8514527244763,31.3402376187371
5.1,1.41,1.85920294007645,379.38885648545,27.4065371761905,31.3401941871421
5.1,1.44,1.87748221611519,379.386668910249,27.9620162427838,31.3401518341778
5.1,1.47,1.89564304078584,379.384553856985,28.5181843007749,31.3401105085088
5.1,1.5,1.91370469961249,379.382506780746,29.0753275026321,31.3400701602332
5.1,1.53,1.93168530696644,379.380523412562,29.6337232847264,31.3400307409693
5.1,1.56,1.94960187375295,379.378599743459,30.1936400270319,31.339992203914
5.1,1.59,1.9674703728331,379.376732009042,30.7553368402412,31.3399545038809
5.1,1.62,1.98530580184597,379.374916674695,31.3190634591762,31.3399175973181
5.1,1.65,2.00312224321457,379.373150421436,31.8850602242265,31.3398814423117
5.1,1.68,2.02093292121218,379.371430132476,32.4535581350789,31.3398459985765
5.1,1.71,2.0387502560369,379.369752880476,33.024778963227,31.3398112274365
5.1,1.74,2.05658591489757,379.368115915508,33.5989354117041,31.3397770917966
5.1,1.77,2.07445086015538,379.366516653714,34.1762313121899,31.3397435561087
5.1,1.8,2.09235539459568,379.364952666636,34.7568618511302,31.3397105863321
5.1,1.83,2.11030920392698,379.363421671204,35.3410138177994,31.3396781498901
5.1,1.86,2.12832139661862,379.361921520348,35.9288658683528,31.3396462156243
5.1,1.89,2.14640054119864,379.36045019421,36.5205888008826,31.3396147537461
5.1,1.92,2.1645547011389,379.359005791925,37.1163458373209,31.3395837357881
5.1,1.95,2.18279146745687,379.357586523936,37.7162929087459,31.3395531345542
5.1,1.98,2.20111798916323,379.356190704823,38.3205789412594,31.3395229240694
5.1,2.01,2.21954100168273,379.354816746606,38.9293461401236,31.3394930795308
5.1,2.04,2.23806685337241,379.353463152493,39.5427302702914,31.3394635772582
5.1,2.07,2.25670153025681,379.352128511055,40.1608609318376,31.3394343946463
5.1,2.1,2.27545067909516,379.35081149079,40.7838618291228,31.339405510118
5.2,0.6,1.1957678601269,376.14743351955,11.7595731049122,31.6046467115684
5.2,0.63,1.22857837435825,376.140603041131,12.3710496235423,31.604563688133
5.2,0.66,1.26048104348392,376.134030501731,12.9841172710394,31.6044815384913
5.2,0.69,1.29146003448717,376.127719632359,13.5974875322022,31.6044004873217
5.2,0.72,1.32151481198167,376.121670558878,14.2100827277263,31.6043207225388
5.2,0.75,1.35065710638582,376.115880516503,14.8210193212442,31.604242398204
5.2,0.78,1.37890827846442,376.110344470885,15.4295904664923,31.6041656375688
5.2,0.81,1.4062970642834,376.105055649555,16.0352483886993,31.6040905361472
5.2,0.84,1.43285767286557,376.10000599024,16.6375870662813,31.6040171647351
5.2,0.87,1.45862820240485,376.095186514102,17.2363255638829,31.6039455723171
5.2,0.9,1.48364933831197,376.090587632576,17.8312922678316,31.603875788815
5.2,0.93,1.50796329642158,376.086199396411,18.4224101907991,31.6038078276501
5.2,0.96,1.53161297645367,376.082011695172,19.009683443428,31.6037416881028
5.2,0.99,1.5546412935941,376.07801441477,19.593184915726,31.6036773574599
5.2,1.02,1.57709065933659,376.074197559801,20.1730451686173,31.6036148129522
5.2,1.05,1.59900258616718,376.070551346716,20.7494425044412,31.6035540234855
5.2,1.08,1.6204173940443,376.067066272988,21.3225941626606,31.6034949511759
5.2,1.11,1.64137399979458,376.06373316675,21.8927485719505,31.6034375527011
5.2,1.14,1.66190977342914,376.060543220651,22.4601785806707,31.6033817804803
5.2,1.17,1.68206044795427,376.057488013113,23.0251755831886,31.6033275836991
5.2,1.2,1.70186007149931,376.054559519615,23.5880444584731,31.6032749091913
5.2,1.23,1.72134099252597,376.051750116173,24.1490992389167,31.6032237021947
5.2,1.26,1.7405338705401,376.049052576823,24.708659430681,31.6031739069925
5.2,1.29,1.75946770612848,376.046460066535,25.2670469114138,31.6031254674542
5.2,1.32,1.77816988531863,376.043966130763,25.8245833364705,31.6030783274881
5.2,1.35,1.79666623423871,376.041564682564,26.3815879904327,31.6030324314157
5.2,1.38,1.8149810808656,376.039249988045,26.9383760264827,31.6029877242787
5.2,1.41,1.83313732131667,376.037016650738,27.4952570418711,31.6029441520879
5.2,1.44,1.8511564886877,376.034859595381,28.0525339431706,31.6029016620201
5.2,1.47,1.86905882288458,376.032774051459,28.610502060153,31.6028602025737
5.2,1.5,1.88686334025855,376.030755536794,29.1694484719064,31.6028197236853
5.2,1.53,1.90458790214558,376.028799841391,29.729651513196,31.6027801768164
5.2,1.56,1.92224928164534,376.026903011704,30.2913804330638,31.6027415150126
5.2,1.59,1.93986322816166,376.025061335422,30.8548951812569,31.602703692941
5.2,1.62,1.95744452937493,376.023271326866,31.4204463012926,31.6026666669086
5.2,1.65,1.9750070704338,376.02152971304,31.9882749118388,31.602630394866
5.2,1.68,1.99256389024467,376.019833420365,32.5586127606179,31.6025948363975
5.2,1.71,2.01012723480832,376.018179562108,33.1316823372811,31.6025599527018
5.2,1.74,2.02770860760703,376.016565426512,33.707697033659,31.6025257065639
5.2,1.77,2.0453188170862,376.014988465598,34.2868613415076,31.6024920623204
5.2,1.8,2.06296802130445,376.013446284653,34.8693710793601,31.6024589858204
5.2,1.83,2.08066576984782,376.011936632342,35.4554136413929,31.6024264443819
5.2,1.86,2.09842104311848,376.010457391456,36.0451682623334,31.6023944067453
5.2,1.89,2.11624228911783,376.009006570241,36.6388062934068,31.6023628430259
5.2,1.92,2.13413745784957,376.007582294289,37.2364914851519,31.602331724664
5.2,1.95,2.15211403347026,376.006182798964,37.8383802736516,31.6023010243753
5.2,1.98,2.17017906431518,376.004806422326,38.4446220673359,31.6022707161009
5.2,2.01,2.18833919092502,376.003451598521,39.0553595320389,31.6022407749575
5.2,2.04,2.20660067219585,376.002116851624,39.6707288724373,31.6022111771882
5.2,2.07,2.2249694097707,376.00080078989,40.290860108374,31.6021819001147
5.2,2.1,2.24345097078582,375.999502100389,40.915877344893,31.6021529220898
5.3,0.6,1.17938361000258,372.852276287361,11.7980860819423,31.8752988542803
5.3,0.63,1.21174260252391,372.845538439201,12.4115648124789,31.8752155589405
5.3,0.66,1.24320573794098,372.839055170746,13.0266398595052,31.8751331402585
5.3,0.69,1.27375747612539,372.832830144854,13.642018488768,31.8750518236482
5.3,0.72,1.30339736054464,372.826863468837,14.2566194924592,31.8749717976397
5.3,0.75,1.33213702696152,372.82115239957,14.8695564415615,31.8748932167987
5.3,0.78,1.35999760352445,372.815691956357,15.4801201758362,31.8748162047804
5.3,0.81,1.38700748640821,372.81047544525,16.0877611274923,31.8747408574113
5.3,0.84,1.41320046358151,372.805494901328,16.6920719461501,31.8746672457193
5.3,0.87,1.43861415295087,372.800741456853,17.2927707772864,31.874595418849
5.3,0.9,1.46328871859582,372.796205643885,17.8896854460511,31.8745254068202
5.3,0.93,1.48726582887988,372.791877639879,18.4827387137958,31.874457223098
5.3,0.96,1.51058782197253,372.787747464388,19.0719347053908,31.8743908669604
5.3,0.99,1.53329704706052,372.783805134355,19.6573465502733,31.8743263256525
5.3,1.02,1.5554353527675,372.780040784702,20.2391052376186,31.8742635763302
5.3,1.05,1.57704369769849,372.776444760135,20.8173896543198,31.8742025877975
5.3,1.08,1.59816186135666,372.773007683286,21.3924177518636,31.8741433220464
5.3,1.11,1.61882823680647,372.76972050359,21.9644387730463,31.8740857356125
5.3,1.14,1.63907968930517,372.766574530602,22.5337264602795,31.8740297807593
5.3,1.17,1.65895146766059,372.763561454901,23.1005731626784,31.8739754065056
5.3,1.2,1.6784771572921,372.760673359145,23.6652847580841,31.8739225595113
5.3,1.23,1.69768866588739,372.757902721459,24.2281763077031,31.8738711848347
5.3,1.26,1.7166162341824,372.755242412891,24.7895683644057,31.8738212265764
5.3,1.29,1.73528846577414,372.752685690386,25.3497838602859,31.8737726284221
5.3,1.32,1.75373237103543,372.750226186432,25.9091455043917,31.8737253340964
5.3,1.35,1.77197342116665,372.74785789632,26.4679736272099,31.8736792877383
5.3,1.38,1.79003560921877,372.745575163763,27.0265844142774,31.8736344342097
5.3,1.41,1.80794151558056,372.74337266545,27.5852884769859,31.8735907193442
5.3,1.44,1.82571237596178,372.741245395033,28.1443897141221,31.8735480901459
5.3,1.47,1.84336815034335,372.739188646863,28.7041844228445,31.8735064949444
5.3,1.5,1.86092759172208,372.737197999794,29.2649606225956,31.8734658835123
5.3,1.53,1.87840831376463,372.735269301228,29.826997559848,31.8734262071521
5.3,1.56,1.89582685671656,372.733398651585,30.3905653655881,31.8733874187556
5.3,1.59,1.91319875109598,372.731582389284,30.9559248410453,31.8733494728415
5.3,1.62,1.93053857884813,372.729817076334,31.5233273504095,31.8733123255738
5.3,1.65,1.94786003175163,372.728099484557,32.093014802151,31.8732759347651
5.3,1.68,1.96517596695791,372.726426582506,32.6652197031019,31.8732402598675
5.3,1.71,1.98249845961402,372.724795523052,33.2401652717017,31.8732052619526
5.3,1.74,1.99983885257313,372.723203631675,33.818065598773,31.8731709036835
5.3,1.77,2.01720780323636,372.721648395412,34.3991258459159,31.87313714928
5.3,1.8,2.03461532759954,372.720127452485,34.9835424731039,31.8731039644794
5.3,1.83,2.0520708415995,372.718638582547,35.5715034883647,31.8730713164925
5.3,1.86,2.06958319986916,372.717179697549,36.163188713557,31.8730391739576
5.3,1.89,2.08716073201989,372.715748833187,36.7587700612208,31.8730075068919
