w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
12.1,1.41,1.17271072248013,0.245393909696877,49.5660490180434,49.5693972692418
12.1,1.44,1.18371392543869,0.245392502523799,50.5708397013239,49.5693206711894
12.1,1.47,1.19464338716634,0.245391140858314,51.5768795881389,49.5692459308165
12.1,1.5,1.20551124606887,0.245389821713327,52.5846861190542,49.5691729578946
12.1,1.53,1.21632886805888,0.245388542291801,53.5947609799734,49.5691016649417
12.1,1.56,1.22710689546888,0.245387299974725,54.6075894858416,49.56903196733
12.1,1.59,1.23785529363035,0.245386092309655,55.6236401948474,49.568963783353
12.1,1.62,1.24858339502796,0.245384916999844,56.6433647149225,49.5688970342597
12.1,1.65,1.2592999409988,0.245383771893988,57.6671976695039,49.5688316442598
12.1,1.68,1.27001312099113,0.245382654976563,58.6955567940915,49.5687675405077
12.1,1.71,1.28073060943101,0.245381564358755,59.7288431391661,49.5687046530665
12.1,1.74,1.29145960026901,0.245380498269962,60.7674413585623,49.5686429148581
12.1,1.77,1.30220683929612,0.245379455049839,61.8117200654806,49.5685822616008
12.1,1.8,1.31297865432915,0.245378433140872,62.8620322410135,49.5685226317384
12.1,1.83,1.32378098337231,0.245377431081452,63.9187156823965,49.5684639663618
12.1,1.86,1.33461940086532,0.245376447499414,64.9820934802144,49.5684062091258
12.1,1.89,1.34549914212872,0.24537548110602,66.052474515542,49.5683493061629
12.1,1.92,1.35642512611627,0.245374530690367,67.1301539694989,49.5682932059935
12.1,1.95,1.36740197658128,0.245373595114173,68.2154138389878,49.568237859437
12.1,1.98,1.37843404176044,0.245372673306938,69.3085234534916,49.5681832195209
12.1,2.01,1.38952541267434,0.245371764261439,70.4097399887456,49.5681292413919
12.1,2.04,1.40067994013906,0.245370867029546,71.5193089739084,49.5680758822269
12.1,2.07,1.41190125057818,0.245369980718328,72.6374647895312,49.5680231011466
12.1,2.1,1.42319276071986,0.245369104486442,73.7644311542076,49.5679708591302
12.2,0.6,0.772411968287887,0.24385316034664,21.3867819103045,49.9063087298173
12.2,0.63,0.793340241942371,0.2438485693956,22.4990262381316,49.9061577381062
12.2,0.66,0.813607161150258,0.243844168440533,23.6141748505327,49.9060083343599
12.2,0.69,0.833211800226865,0.243839957709011,24.729883889331,49.9058609272396
12.2,0.72,0.852162605900508,0.243835935122348,25.8441929113567,49.9057158585554
12.2,0.75,0.87047530729013,0.24383209680989,26.9554945428714,49.9055734085577
12.2,0.78,0.888171140018234,0.243828437545997,28.0625027500982,49.9054338014691
12.2,0.81,0.905275360365713,0.24382495111567,29.1642208063043,49.9052972110695
12.2,0.84,0.92181601977758,0.243821630616098,30.2599098031673,49.9051637661864
12.2,0.87,0.937822967958397,0.243818468701966,31.3490583449842,49.9050335559792
12.2,0.9,0.953327053097844,0.243815457782257,32.4313538825088,49.9049066349367
12.2,0.93,0.968359489556171,0.243812590175841,33.5066559899565,49.9047830275369
12.2,0.96,0.982951365968524,0.243809858232513,34.5749717631654,49.9046627325362
12.2,0.99,0.997133269741392,0.243807254425396,35.6364334169523,49.9045457268759
12.2,1.02,1.01093500700843,0.24380477141985,36.6912780825582,49.9044319692038
12.2,1.05,1.02438540009366,0.243802402123308,37.7398297485819,49.9043214030239
12.2,1.08,1.03751214728501,0.243800139719782,38.782483247823,49.9042139594874
12.2,1.11,1.05034173219391,0.243797977692168,39.8196901649786,49.9041095598506
12.2,1.14,1.06289937214841,0.243795909834942,40.8519465234537,49.9040081176214
12.2,1.17,1.07520899694201,0.243793930259392,41.8797821012687,49.903909540422
12.2,1.2,1.08729325085828,0.243792033393119,42.9037512241371,49.9038137315945
12.2,1.23,1.0991735122369,0.24379021397522,43.9244248865581,49.9037205915745
12.2,1.26,1.11086992597024,0.243788467048297,44.9423840578326,49.9036300190582
12.2,1.29,1.12240144525042,0.243786787948179,45.9582140381779,49.9035419119865
12.2,1.32,1.13378587965167,0.243785172292093,46.9724997397196,49.9034561683676
12.2,1.35,1.14503994725872,0.243783615965836,47.9858217774228,49.903372686959
12.2,1.38,1.15617932905993,0.243782115110393,48.99875326551,49.9032913678255
12.2,1.41,1.16721872423513,0.243780666108328,50.0118572252296,49.9032121127918
12.2,1.44,1.17817190529802,0.24377926557022,51.0256845197623,49.9031348258018
12.2,1.47,1.18905177231738,0.243777910321319,52.0407722414025,49.9030594132007
12.2,1.5,1.19987040565136,0.243776597388566,53.0576424848424,49.902985783948
12.2,1.53,1.21063911679477,0.24377532398809,54.0768014483667,49.9029138497748
12.2,1.56,1.22136849706989,0.243774087513216,55.098738812017,49.9028435252922
12.2,1.59,1.2320684639926,0.243772885523065,56.1239273483279,49.9027747280588
12.2,1.62,1.24274830522391,0.243771715731735,57.15282272709,49.9027073786151
12.2,1.65,1.25341672007692,0.243770575998086,58.1858634808066,49.9026414004891
12.2,1.68,1.26408185859389,0.243769464316126,59.2234711021238,49.90257672018
12.2,1.71,1.27475135824167,0.243768378805983,60.2660502485755,49.9025132671219
12.2,1.74,1.28543237829755,0.243767317705442,61.3139890335528,49.9024509736331
12.2,1.77,1.29613163201427,0.243766279362029,62.3676593855201,49.902389774854
12.2,1.8,1.30685541666408,0.243765262225622,63.427417460218,49.9023296086745
12.2,1.83,1.3176096415682,0.243764264841549,64.4936040929473,49.9022704156557
12.2,1.86,1.3283998542215,0.243763285844165,65.566545280069,49.9022121389457
12.2,1.89,1.33923126462267,0.243762323950858,66.6465526806188,49.9021547241923
12.2,1.92,1.35010876791917,0.243761377956485,67.7339241304448,49.9020981194531
12.2,1.95,1.36103696547355,0.243760446728183,68.8289441625867,49.9020422751049
12.2,1.98,1.37202018445404,0.243759529200548,69.9318845287214,49.9019871437529
12.2,2.01,1.38306249604827,0.243758624371157,71.0430047174571,49.9019326801402
12.2,2.04,1.3941677323941,0.243757731296399,72.1625524660658,49.9018788410587
12.2,2.07,1.40533950231642,0.243756849087603,73.2907642629325,49.9018255852612
12.2,2.1,1.41658120595425,0.243755976907438,74.4278658385827,49.9017728733761
12.3,0.6,0.768922800449437,0.242249487909737,21.5804901051843,50.2441471677406
12.3,0.63,0.789756770602106,0.242244916361101,22.7028078229399,50.24399480844
12.3,0.66,0.809931891149266,0.242240534081537,23.8280560919592,50.2438440514915
12.3,0.69,0.829447280857199,0.24223634128772,24.9538698268208,50.2436953092576
12.3,0.72,0.848311387319291,0.242232335900374,26.0782708299341,50.2435489266441
12.3,0.75,0.866539905593668,0.242228514056524,27.1996371710583,50.2434051864395
12.3,0.78,0.884154009845815,0.242224870544707,28.3166711704006,50.2432643148968
12.3,0.81,0.901178873945981,0.242221399169076,29.4283670755262,50.2431264873697
12.3,0.84,0.917642451408266,0.242218093049667,30.5339792874901,50.2429918338524
12.3,0.87,0.933574483007245,0.242214944866641,31.6329917805315,50.2428604443113
12.3,0.9,0.949005700717521,0.242211947056203,32.7250891762538,50.2427323737285
12.3,0.93,0.963967198410984,0.242209091965479,33.8101297785786,50.2426076468034
12.3,0.96,0.978489942370952,0.242206371972989,34.8881207490711,50.242486262281
12.3,0.99,0.992604397688689,0.242203779580591,35.9591955013855,50.2423681968934
12.3,1.02,1.00634024969245,0.242201307482043,37.0235933157273,50.2422534089136
12.3,1.05,1.01972620253001,0.242198948612574,38.0816411162235,50.2421418413336
12.3,1.08,1.03278983977102,0.242196696183192,39.1337373127328,50.2420334246811
12.3,1.11,1.04555753435895,0.242194543702845,40.180337580909,50.2419280794987
12.3,1.14,1.05805439740598,0.242192484991024,41.2219424374942,50.2418257185109
12.3,1.17,1.07030425719159,0.24219051418293,42.2590864594634,50.241726248503
12.3,1.2,1.08232966131682,0.242188625728947,43.2923289937209,50.2416295719416
12.3,1.23,1.09415189630607,0.242186814389815,44.3222462068378,50.2415355883602
12.3,1.26,1.10579102006763,0.242185075228642,45.3494243304465,50.2414441955375
12.3,1.29,1.11726590355002,0.242183403600651,46.3744539662451,50.2413552904898
12.3,1.32,1.12859427869353,0.242181795141381,47.3979253242539,50.2412687703016
12.3,1.35,1.13979279039893,0.242180245753894,48.4204242783489,50.2411845328132
12.3,1.38,1.15087705074137,0.242178751595433,49.4425291336695,50.2411024771843
12.3,1.41,1.16186169406641,0.242177309063865,50.4648080109146,50.2410225043502
12.3,1.44,1.17276043193384,0.242175914784154,51.4878167625506,50.2409445173849
12.3,1.47,1.183586107138,0.24217456559507,52.51209734539,50.2408684217851
12.3,1.5,1.19435074624191,0.242173258536255,53.5381765827692,50.2407941256859
12.3,1.53,1.20506561022798,0.242171990835765,54.566565257607,50.2407215400188
12.3,1.56,1.21574124299746,0.242170759898123,55.5977574849406,50.2406505786215
12.3,1.59,1.22638751755186,0.242169563292965,56.6322303191395,50.2405811583058
12.3,1.62,1.23701367976734,0.242168398744255,57.6704435569033,50.2405131988925
12.3,1.65,1.24762838973251,0.242167264120123,58.7128397024085,50.2404466232172
12.3,1.68,1.25823976066486,0.242166157423274,59.7598440656231,50.2403813571131
12.3,1.71,1.2688553954541,0.242165076782008,60.8118649689088,50.2403173293752
12.3,1.74,1.27948242090435,0.242164020441782,61.8692940406275,50.240254471709
12.3,1.77,1.29012751976393,0.242162986757331,62.9325065776125,50.2401927186671
12.3,1.8,1.30079696064229,0.242161974185306,64.0018619611067,50.2401320075771
12.3,1.83,1.31149662592029,0.242160981277405,65.0777041131444,50.2400722784618
12.3,1.86,1.32223203776307,0.242160006673969,66.1603619824134,50.2400134739542
12.3,1.89,1.33300838234574,0.242159049098018,67.2501500504134,50.2399555392099
12.3,1.92,1.34383053240057,0.242158107349709,68.3473688502524,50.239898421816
12.3,1.95,1.35470306819199,0.242157180301166,69.4523054917388,50.2398420716999
12.3,1.98,1.36563029702205,0.242156266891685,70.5652341875511,50.2397864410376
12.3,2.01,1.37661627136454,0.242155366123266,71.6864167762268,50.2397314841622
12.3,2.04,1.38766480572162,0.24215447705647,72.8161032385301,50.2396771574743
12.3,2.07,1.39877949229161,0.242153598806558,73.9545322044527,50.2396234193532
12.3,2.1,1.4099637155315,0.242152730539909,75.1019314486887,50.2395702300706
12.4,0.6,0.765494142004317,0.240656319669197,21.7871062719604,50.5888172124193
12.4,0.63,0.786236552005568,0.240651768835695,22.92016852827,50.5886633943937
12.4,0.66,0.806323237779211,0.240647406401088,24.0561893443992,50.5885111940676
12.4,0.69,0.825753315453363,0.240643232582693,25.1927809935797,50.5883610277511
12.4,0.72,0.844535188359236,0.240639245312191,26.3279463411471,50.588213243652
12.4,0.75,0.862684475128821,0.240635440745529,27.4600479308215,50.588068127266
12.4,0.78,0.880222249346906,0.240631813696156,28.5877756612086,50.5879259070118
12.4,0.81,0.897173566825794,0.240628357997464,29.7101141531911,50.5877867599217
12.4,0.84,0.913566251031584,0.2406250668017,30.8263106718108,50.5876508172339
12.4,0.87,0.929429905147457,0.240621932823107,31.9358442531494,50.587518169776
12.4,0.9,0.944795119566,0.240618948532959,33.0383965015442,50.587388873056
12.4,0.93,0.959692845382668,0.24061610631375,34.1338243663573,50.5872629520095
12.4,0.96,0.974153907073933,0.240613398579127,35.2221350796153,50.5871404053691
12.4,0.99,0.988208630535615,0.240610817865429,36.3034633340202,50.5870212096437
12.4,1.02,1.0018865657269,0.240608356899948,37.3780507022368,50.5869053227067
12.4,1.05,1.01521628612258,0.240606008650284,38.4462272397981,50.5867926870038
12.4,1.08,1.02822524990842,0.240603766358505,39.5083951722205,50.5866832323974
12.4,1.11,1.040939710307,0.240601623563218,40.5650145389298,50.5865768786691
12.4,1.14,1.05338466457457,0.240599574112118,41.6165906496065,50.5864735377076
12.4,1.17,1.06558383306869,0.240597612167145,42.6636632001227,50.5863731154055
12.4,1.2,1.07755966137009,0.240595732203955,43.7067968933008,50.5862755132955
12.4,1.23,1.08933333977636,0.240593929007126,44.7465734125442,50.586180629949
12.4,1.26,1.10092483559873,0.240592197662212,45.7835846025726,50.5860883621659
12.4,1.29,1.11235293461569,0.240590533545536,46.8184267199102,50.5859986059764
12.4,1.32,1.12363528879537,0.240588932312449,47.851695625563,50.5859112574795
12.4,1.35,1.13478846801885,0.240587389884599,48.8839828027956,50.5858262135373
12.4,1.38,1.14582801404013,0.240585902436652,49.9158720935978,50.585743372344
12.4,1.41,1.1567684953256,0.240584466382794,50.9479370579461,50.5856626338864
12.4,1.44,1.16762356174329,0.240583078363275,51.9807388700675,50.5855839003104
12.4,1.47,1.17840599833376,0.240581735231171,53.0148246754438,50.5855070762079
12.4,1.5,1.18912777760244,0.240580434039521,54.0507263411449,50.5854320688344
12.4,1.53,1.19980010993781,0.240579172028912,55.0889595402087,50.5853587882687
12.4,1.56,1.21043349188879,0.240577946615602,56.1300231181756,50.5852871475233
12.4,1.59,1.22103775213497,0.240576755380206,57.1743986965456,50.5852170626138
12.4,1.62,1.23162209506125,0.240575596056971,58.2225504738944,50.5851484525931
12.4,1.65,1.2421951419073,0.240574466523647,59.27492519069,50.5850812395581
12.4,1.68,1.25276496950689,0.24057336479196,60.3319522285517,50.585015348632
12.4,1.71,1.26333914666517,0.24057228899865,61.3940438188337,50.5849507079279
12.4,1.74,1.27392476824537,0.24057123739709,62.4615953390444,50.5848872484975
12.4,1.77,1.28452848705339,0.240570208349434,63.5349856787909,50.5848249042669
12.4,1.8,1.29515654361913,0.240569200319292,64.6145776597012,50.5847636119636
12.4,1.83,1.30581479398042,0.240568211864887,65.7007184961769,50.584703311036
12.4,1.86,1.31650873557829,0.240567241632686,66.793740285909,50.5846439435682
12.4,1.89,1.32724353137308,0.240566288351463,67.8939605208834,50.5845854541904
12.4,1.92,1.33802403228985,0.240565350826778,69.0016826111455,50.5845277899881
12.4,1.95,1.34885479809867,0.240564427935834,70.1171964149205,50.5844709004093
12.4,1.98,1.35974011683208,0.240563518622699,71.2407787698221,50.5844147371721
12.4,2.01,1.37068402283746,0.240562621893869,72.3726940208485,50.5843592541725
12.4,2.04,1.38169031355775,0.24056173681413,73.5131945416949,50.5843044073934
12.4,2.07,1.39276256512858,0.240560862502723,74.662521246609,50.5842501548158
12.4,2.1,1.40390414687526,0.240559998129779,75.8209040906103,50.5841964563312
12.5,0.6,0.762245098319785,0.239071971373202,21.9979348810133,50.9347264787856
12.5,0.63,0.782900534081125,0.239067439166315,23.1419607574473,50.9345711722773
12.5,0.66,0.80290283476469,0.239063094644703,24.2889737662745,50.9344174991302
12.5,0.69,0.822251152082416,0.239058938016957,25.4365630780417,50.9342658796826
12.5,0.72,0.840953883744227,0.239054967215842,26.5827122352648,50.9341166655117
12.5,0.75,0.859026609912605,0.23905117840622,27.7257679394751,50.9339701448751
12.5,0.78,0.87649034008992,0.239047566416561,28.8644074148555,50.9338265484017
12.5,0.81,0.893370046558782,0.239044125099926,29.9976054597893,50.9336860548364
12.5,0.84,0.909693454987532,0.239040847631647,31.1246020582767,50.9335487966871
12.5,0.87,0.925490060786202,0.239037726751439,32.2448712080229,50.9334148656594
12.5,0.9,0.940790340110818,0.239034754957605,33.3580914350344,50.9332843177983
12.5,0.93,0.955625126192728,0.239031924660551,34.4641183069339,50.9331571782802
12.5,0.96,0.970025124275322,0.239029228302174,35.562959128063,50.9330334458251
12.5,0.99,0.984020541423965,0.239026658446984,36.654749896643,50.9329130967139
12.5,1.02,0.997640810535343,0.239024207850034,37.7397345249054,50.9327960884122
12.5,1.05,1.01091439081942,0.239021869506035,38.8182462639753,50.9326823628085
12.5,1.08,1.02386862974996,0.239019636683328,39.890691233136,50.9325718490858
12.5,1.11,1.03652967392298,0.239017502945831,40.9575339248425,50.9324644662495
12.5,1.14,1.04892241840746,0.239015462165503,42.0192845396949,50.9323601253352
12.5,1.17,1.06107048602488,0.239013508527446,43.0764879970632,50.9322587313247
12.5,1.2,1.07299622957124,0.239011636529356,44.1297144650972,50.9321601847975
12.5,1.23,1.08472075132436,0.239009840976726,45.1795512566998,50.9320643833435
12.5,1.26,1.09626393528797,0.239008116974901,46.2265959442852,50.9319712227635
12.5,1.29,1.10764448854305,0.239006459918909,47.2714505546428,50.9318805980817
12.5,1.32,1.1188799888316,0.239004865481742,48.3147167151058,50.9317924043914
12.5,1.35,1.12998693611576,0.239003329601669,49.3569916328039,50.9317065375567
12.5,1.38,1.14098080635645,0.239001848468998,50.3988647995595,50.9316228947863
12.5,1.41,1.15187610616106,0.239000418512624,51.4409153256046,50.9315413750992
12.5,1.44,1.16268642727572,0.238999036386616,52.4837098154964,50.9314618796944
12.5,1.47,1.17342450015796,0.238997698957033,53.5278007092304,50.9313843122404
12.5,1.5,1.18410224607268,0.238996403289099,54.5737250204884,50.9313085790951
12.5,1.53,1.19473082731806,0.23899514663484,55.6220034121648,50.9312345894673
12.5,1.56,1.20532069531636,0.238993926421249,56.6731395567775,50.9311622555275
12.5,1.59,1.21588163640468,0.238992740239013,57.7276197360931,50.9310914924787
12.5,1.62,1.22642281523766,0.238991585831832,58.7859126403232,50.9310222185905
12.5,1.65,1.23695281577327,0.238990461086327,59.8484693326054,50.9309543552058
12.5,1.68,1.24747967985688,0.238989364022547,60.9157233492264,50.9308878267233
12.5,1.71,1.25801094345172,0.23898829278505,61.9880909102277,50.9308225605604
12.5,1.74,1.26855367058725,0.238987245634545,63.0659712186963,50.9307584871017
12.5,1.77,1.27911448511356,0.238986220940078,64.1497468302531,50.9306955396338
12.5,1.8,1.28969960036055,0.23898521717173,65.2397840770412,50.9306336542721
12.5,1.83,1.30031484680731,0.23898423289381,66.3364335329389,50.9305727698789
12.5,1.86,1.31096569787022,0.238983266758502,67.4400305088247,50.9305128279779
12.5,1.89,1.32165729391888,0.23898231749996,68.5508955685287,50.9304537726635
12.5,1.92,1.33239446462785,0.238981383928799,69.669335057667,50.9303955505093
12.5,1.95,1.34318174976966,0.238980464926985,70.7956416388934,50.930338110474
12.5,1.98,1.35402341855065,0.238979559443068,71.9300948282491,50.9302814038085
12.5,2.01,1.36492348758744,0.238978666487765,73.0729615282693,50.9302253839626
12.5,2.04,1.37588573761671,0.238977785129839,74.2244965543411,50.9301700064936
12.5,2.07,1.38691372902638,0.238976914492282,75.3849431515122,50.9301152289756
12.5,2.1,1.39801081629109,0.238976053748761,76.5545334995518,50.9300610109121
12.6,0.6,0.759062893999334,0.237497454963426,22.206100432656,51.2808585621725
12.6,0.63,0.779634280391276,0.237492941796645,23.3609514998704,51.2807017859938
12.6,0.66,0.799555378810329,0.237488615441267,24.518817919299,51.2805466586389
12.6,0.69,0.818825294374376,0.237484476117301,25.6772660502761,51.2803936044235
12.6,0.72,0.837452344471528,0.23748052177775,26.8342603561766,51.2802429782513
12.6,0.75,0.855452004053372,0.237476748614241,27.9881318960223,51.2800950711077
12.6,0.78,0.872845159819483,0.237473151486643,29.1375453792198,51.2799501158035
12.6,0.81,0.88965664958574,0.237469724282508,30.2814659052673,51.2798082927746
12.6,0.84,0.905914057630303,0.237466460213515,31.4191262686377,51.2796697357825
12.6,0.87,0.921646734779831,0.237463352056613,32.5499954918553,51.2795345374002
12.6,0.9,0.936885012298467,0.237460392347473,33.6737490610494,51.2794027542028
12.6,0.93,0.951659580403985,0.237457573533421,34.7902411791467,51.2792744116044
12.6,0.96,0.966001004822602,0.23745488809241,35.8994792215046,51.2791495083126
12.6,0.99,0.979939357758941,0.23745232862383,37.0016004750133,51.2790280203836
12.6,1.02,0.993503942700671,0.237449887916234,38.0968511615864,51.2789099048801
12.6,1.05,1.00672309540865,0.237447558996305,39.1855676872717,51.2787951031403
12.6,1.08,1.01962404615241,0.237445335162761,40.2681600156583,51.2786835436771
12.6,1.11,1.03223283068238,0.237443210008264,41.3450970357322,51.278575144729
12.6,1.14,1.0445742395651,0.237441177431887,42.4168937770098,51.2784698164895
12.6,1.17,1.0566717973516,0.23743923164424,43.4841003161794,51.2783674630411
12.6,1.2,1.06854776461937,0.237437367166967,44.5472922175074,51.2782679840223
12.6,1.23,1.08022315725137,0.237435578828003,45.6070623521331,51.2781712760537
12.6,1.26,1.0917177784204,0.237433861753703,46.6640139476826,51.2780772339501
12.6,1.29,1.10305025966141,0.237432211358734,47.7187547282083,51.2779857517419
12.6,1.32,1.114238108167,0.237430623334438,48.7718920144355,51.2778967235298
12.6,1.35,1.12529775805597,0.23742909363621,49.8240286649755,51.2778100441922
12.6,1.38,1.13624462386466,0.237427618470345,50.8757597500495,51.2777256099652
12.6,1.41,1.14709315491443,0.237426194280648,51.9276698599815,51.2776433189119
12.6,1.44,1.1578568895335,0.237424817735098,52.9803309610215,51.2775630712965
12.6,1.47,1.16854850837089,0.237423485712726,54.0343007207671,51.2774847698758
12.6,1.5,1.17917988624642,0.237422195290854,55.0901212344778,51.2774083201215
12.6,1.53,1.18976214214414,0.237420943732796,56.1483180918586,51.2773336303832
12.6,1.56,1.20030568708428,0.237419728476072,57.2093997314232,51.2772606120004
12.6,1.59,1.21082026970868,0.237418547121199,58.2738570363355,51.2771891793733
12.6,1.62,1.22131501949151,0.237417397421046,59.3421631317091,51.2771192499984
12.6,1.65,1.23179848754592,0.237416277270801,60.4147733487564,51.2770507444742
12.6,1.68,1.24227868504133,0.237415184698516,61.4921253259632,51.2769835864838
12.6,1.71,1.25276311927875,0.237414117856223,62.5746392216897,51.2769177027581
12.6,1.74,1.2632588274952,0.237413075011624,63.6627180162965,51.2768530230225
12.6,1.77,1.27377240848445,0.237412054540304,64.7567478851321,51.2767894799326
12.6,1.8,1.28431005213249,0.237411054918463,65.8570986265339,51.2767270089991
12.6,1.83,1.29487756697215,0.237410074716139,66.9641241314467,51.2766655485059
12.6,1.86,1.3054804058651,0.237409112590884,68.0781628833752,51.2766050394233
12.6,1.89,1.31612368991949,0.237408167281879,69.1995384792189,51.2765454253167
12.6,1.92,1.32681223075081,0.237407237604459,70.3285601631128,51.276486652254
12.6,1.95,1.33755055119071,0.237406322445013,71.4655233667443,51.276428668711
12.6,1.98,1.34834290454512,0.237405420756246,72.6107102507797,51.2763714254774
12.6,2.01,1.35919329249868,0.237404531552776,73.7643902430162,51.2763148755624
12.6,2.04,1.37010548175791,0.237403653907034,74.9268205697209,51.2762589741028
12.6,2.07,1.38108301952075,0.237402786945459,76.0982467773312,51.2762036782712
12.6,2.1,1.39212924785495,0.237401929844959,77.2789032422951,51.276148947188
12.7,0.6,0.755949200777511,0.235932490489158,22.4235801832978,51.6317052490456
12.7,0.63,0.776437666819168,0.235927996531834,23.5897407577051,51.6315469374313
12.7,0.66,0.796278818587919,0.235923688517083,24.7589461617212,51.631390290796
12.7,0.69,0.815471722414301,0.235919566674414,25.9287389230369,51.6312357376107
12.7,0.72,0.834024622002902,0.235915628975357,27.0970635724692,51.6310836362547
12.7,0.75,0.851952892621915,0.235911871636805,28.2622348268995,51.6309342805626
12.7,0.78,0.869277302666628,0.235908289548734,29.4229043212829,51.6307879056251
12.7,0.81,0.886022559051537,0.235904876632088,30.5780270225532,51.6306446936448
12.7,0.84,0.902216107398748,0.23590162613398,31.7268282142516,51.6305047796925
12.7,0.87,0.91788715595679,0.235898530867845,32.8687717213875,51.6303682572478
12.7,0.9,0.933065892473004,0.235895583406111,34.0035298544595,51.6302351834391
12.7,0.93,0.947782864989005,0.235892776232553,35.1309553908849,51.6301055839292
12.7,0.96,0.962068500098319,0.235890101860818,36.2510557804461,51.6299794574125
12.7,0.99,0.975952735152634,0.235887552924914,37.3639696565766,51.6298567797104
12.7,1.02,0.98946474392934,0.235885122246706,38.4699456544127,51.6297375074647
12.7,1.05,1.00263273818906,0.235882802884742,39.5693234762657,51.6296215814388
12.7,1.08,1.0154838302474,0.235880588168063,40.6625171021998,51.6295089294451
12.7,1.11,1.02804394410484,0.235878471718072,41.7500000145926,51.629399468921
12.7,1.14,1.04033776480393,0.235876447460988,42.8322922880664,51.6292931091804
12.7,1.17,1.05238871751799,0.235874509632999,43.9099493874964,51.629189753366
12.7,1.2,1.06421896943928,0.235872652779788,44.9835525148032,51.6290893001334
12.7,1.23,1.07584944885172,0.23587087175185,46.0537003481408,51.6289916450903
12.7,1.26,1.08729987687326,0.235869161696674,47.1210020234513,51.6288966820213
12.7,1.29,1.09858880826391,0.235867518048709,48.1860712170237,51.6288043039188
12.7,1.32,1.10973367844465,0.235865936517792,49.2495211977654,51.6287144038463
12.7,1.35,1.12075085448477,0.235864413076603,50.3119607286743,51.6286268756524
12.7,1.38,1.1316556883132,0.235862943947575,51.3739907079957,51.6285416145569
12.7,1.41,1.14246257081139,0.235861525589586,52.436201451365,51.6284585176247
12.7,1.44,1.15318498576894,0.23586015468468,53.4991705266392,51.6283774841429
12.7,1.47,1.16383556294183,0.235858828125017,54.5634610629262,51.6282984159159
12.7,1.5,1.17442612965856,0.235857543000172,55.6296204644318,51.6282212174897
12.7,1.53,1.18496776058237,0.235856296584895,56.6981794681104,51.628145796316
12.7,1.56,1.19547082536495,0.235855086327386,57.76965149171,51.6280720628662
12.7,1.59,1.20594503402671,0.235853909838127,58.8445322256616,51.6279999307021
12.7,1.62,1.21639947997528,0.235852764879301,59.9232994283978,51.6279293165121
12.7,1.65,1.22684268063244,0.235851649354794,61.0064128901547,51.627860140117
12.7,1.68,1.23728261568369,0.235850561300788,62.0943145351417,51.6277923244526
12.7,1.71,1.24772676299756,0.235849498876917,63.1874286362276,51.6277257955321
12.7,1.74,1.25818213228475,0.235848460357993,64.2861621200285,51.6276604823928
12.7,1.77,1.26865529658415,0.235847444126252,65.3909049435507,51.6275963170306
12.7,1.8,1.27915242167306,0.235846448664126,66.502030526386,51.6275332343246
12.7,1.83,1.2896792935059,0.235845472547484,67.6198962249316,51.6274711719544
12.7,1.86,1.30024134378854,0.235844514439346,68.7448438372398,51.6274100703121
12.7,1.89,1.31084367379639,0.23584357308402,69.8772001289569,51.6273498724105
12.7,1.92,1.32149107654295,0.235842647301646,71.017277372392,51.6272905237892
12.7,1.95,1.33218805740319,0.235841735983128,72.1653738921275,51.6272319724195
12.7,1.98,1.34293885329252,0.235840838085407,73.321774611749,51.6271741686091
12.7,2.01,1.35374745049797,0.235839952627082,74.4867515972687,51.6271170649071
12.7,2.04,1.36461760125352,0.235839078684325,75.6605645936689,51.6270606160108
12.7,2.07,1.37555283914679,0.235838215387096,76.8434615517121,51.6270047786735
12.7,2.1,1.38655649343927,0.235837361915616,78.0356791427751,51.6269495116151
12.8,0.6,0.753050436979007,0.23437561524235,22.6502556743563,51.9877821631814
12.8,0.63,0.773465013330355,0.234371141904232,23.8282039232023,51.9876222512217
12.8,0.66,0.793236227605127,0.234366853368657,25.0092277291011,51.9874640210783
12.8,0.69,0.812362995257539,0.234362749902066,26.1908447803165,51.9873079055535
12.8,0.72,0.830853382285686,0.234358829521121,27.3709788321439,51.987154266649
12.8,0.75,0.848722569456337,0.234355088493225,28.5479275681394,51.9870034011693
12.8,0.78,0.865991121740695,0.234351521761999,29.7203289957639,51.9868555465812
12.8,0.81,0.88268353974778,0.234348123303431,30.8871275207194,51.9867108869287
12.8,0.84,0.898827064438003,0.234344886419754,32.0475405977874,51.9865695586476
12.8,0.87,0.914450704335565,0.23434180397861,33.2010266344487,51.9864316561621
12.8,0.9,0.929584454711041,0.234338868605033,34.3472546310497,51.9862972371777
12.8,0.93,0.944258679914513,0.234336072833302,35.4860758789807,51.9861663276162
12.8,0.96,0.958503632573652,0.234333409225155,36.6174979053616,51.9860389261584
12.8,0.99,0.972349086286454,0.234330870460096,37.7416607468793,51.9859150083809
12.8,1.02,0.985824061436606,0.234328449402807,38.8588155537166,51.9857945304869
12.8,1.05,0.998956626651735,0.234326139151958,39.9693054636225,51.9856774326407
12.8,1.08,1.01177376110052,0.23432393307407,41.0735486427754,51.9855636419246
12.8,1.11,1.02430126522824,0.234321824825453,42.1720233609901,51.9854530749414
12.8,1.14,1.03656370964239,0.234319808364781,43.2652549511538,51.9853456400877
12.8,1.17,1.04858441368477,0.234317877958356,44.3538044940059,51.9852412395272
