w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
3.3,0.75,2.23702607949472,417.866720614645,15.3193894116455,28.6325122231917
3.3,0.78,2.27753028948571,417.866135538161,15.9484484699907,28.6324328813813
3.3,0.81,2.31911710308035,417.865523710818,16.5744974356972,28.6323552544575
3.3,0.84,2.36172834096392,417.864884694236,17.1971165784163,28.6322794156052
3.3,0.87,2.40530366266621,417.864218033652,17.8160154616619,28.6322054154639
3.3,0.9,2.44978057036591,417.863523257941,18.4310166488063,28.6321332849698
3.3,0.93,2.4950944128324,417.862799879633,19.0420405140674,28.6320630380037
3.3,0.96,2.54117838950463,417.862047394931,19.6490912595539,28.6319946738292
3.3,0.99,2.58796355470721,417.861265283733,20.252244182634,28.6319281793132
3.3,1.02,2.63537882200332,417.860453009651,20.8516341940516,28.6318635309279
3.3,1.05,2.6833509686846,417.859610020033,21.4474455545497,28.63180069654
3.3,1.08,2.73180464039764,417.858735745984,22.0399027744742,28.631739636998
3.3,1.11,2.78066235590714,417.85782960239,22.6292626052298,28.6316803075284
3.3,1.14,2.82984451199542,417.856890987939,23.2158070419829,28.6316226589561
3.3,1.17,2.87926938849828,417.855919285148,23.7998372523114,28.6315666387623
3.3,1.2,2.92885315347698,417.854913860384,24.3816683444237,28.6315121919979
3.3,1.23,2.97850986852626,417.853874063891,24.9616248901504,28.6314592620631
3.3,1.26,3.02815149421815,417.852799229817,25.540037121364,28.6314077913712
3.3,1.29,3.07768789568146,417.851688676238,26.1172377231868,28.6313577219076
3.3,1.32,3.12702684831682,417.850541705186,26.6935591528062,28.6313089956973
3.3,1.35,3.17607404364705,417.849357602678,27.2693314185678,28.6312615551922
3.3,1.38,3.22473309530264,417.848135638743,27.8448802599758,28.6312153435885
3.3,1.41,3.27290554514231,417.846875067453,28.420525675097,28.6311703050833
3.3,1.44,3.32049086950831,417.84557512695,28.9965807475077,28.6311263850794
3.3,1.47,3.36738648561632,417.844235039478,29.5733507302338,28.6310835303446
3.3,1.5,3.41348775807984,417.842854011417,30.1511323490786,28.6310416891338
3.3,1.53,3.45868800556867,417.841431233309,30.7302132922675,28.6310008112775
3.3,1.56,3.50287850760157,417.839965879894,31.31087185746,28.6309608482435
3.3,1.59,3.54594851147254,417.838457110145,31.8933767308979,28.6309217531754
3.3,1.62,3.58778523931082,417.836904067297,32.4779868767879,28.6308834809119
3.3,1.65,3.6282738952742,417.835305878886,33.064951517975,28.6308459879902
3.3,1.68,3.66729767287545,417.833661656781,33.6545101915882,28.6308092326363
3.3,1.71,3.70473776244173,417.831970497221,34.2468928656467,28.6307731747445
3.3,1.74,3.74047335870655,417.830231480854,34.8423201046418,28.6307377758488
3.3,1.77,3.77438166853428,417.828443672769,35.4410032738817,28.6307029990871
3.3,1.8,3.80633791877679,417.826606122539,36.0431447739265,28.6306688091603
3.3,1.83,3.83621536426197,417.824717864255,36.648938297783,28.6306351722876
3.3,1.86,3.86388529591401,417.822777916571,37.2585691046852,28.6306020561586
3.3,1.89,3.88921704900502,417.820785282736,37.8722143052893,28.6305694298836
3.3,1.92,3.91207801153778,417.818738950644,38.4900431539727,28.6305372639427
3.3,1.95,3.9323336327594,417.816637892867,39.1122173446654,28.6305055301343
3.3,1.98,3.94984743180549,417.814481066702,39.7388913072767,28.6304742015231
3.3,2.01,3.96448100647466,417.81226741421,40.3702125023204,28.6304432523891
3.3,2.04,3.97609404213301,417.809995862265,41.0063217118004,28.6304126581766
3.3,2.07,3.98454432074827,417.807665322589,41.6473533248142,28.6303823954446
3.3,2.1,3.9896877300534,417.805274691808,42.2934356166555,28.630352441818
3.4,0.6,1.99107930907987,413.975821166823,12.1565372162987,28.9418004144988
3.4,0.63,2.02267722767347,413.973734653971,12.7886778403548,28.9417145884252
3.4,0.66,2.05524051124621,413.971588374083,13.4224646498978,28.9416296655016
3.4,0.69,2.08870087357341,413.969387308039,14.056565576558,28.9415458779965
3.4,0.72,2.12298962793708,413.967136465928,14.6898665019976,28.9414634201742
3.4,0.75,2.15803793458587,413.964840868995,15.3214540030063,28.9413824513043
3.4,0.78,2.19377703751468,413.962505532372,15.950597310848,28.941303098807
3.4,0.81,2.23013848949522,413.960135448662,16.5767300990045,28.9412254614288
3.4,0.84,2.26705436446515,413.957735572446,17.1994325811461,28.9411496123642
3.4,0.87,2.30445745655671,413.955310805769,17.8184142822315,28.9410756022597
3.4,0.9,2.34228146521528,413.952865984634,18.4334977423024,28.9410034620555
3.4,0.93,2.38046116602068,413.950405866541,19.0446033254197,28.9409332056341
3.4,0.96,2.41893256697847,413.94793511909,19.651735234821,28.9408648322591
3.4,0.99,2.45763305019292,413.945458309642,20.2549687785714,28.9407983287955
3.4,1.02,2.49650149896684,413.942979896053,20.8544388861312,28.9407336717123
3.4,1.05,2.53547841049552,413.940504218452,21.4503298435951,28.9406708288717
3.4,1.08,2.57450599443119,413.938035492051,22.0428661920701,28.9406097611171
3.4,1.11,2.61352825769161,413.935577800957,22.6323047180522,28.9405504236688
3.4,1.14,2.6524910759705,413.933135092959,23.2189274551872,28.9404927673449
3.4,1.17,2.69134225247919,413.930711175243,23.803035612103,28.9404367396198
3.4,1.2,2.73003156450845,413.928309710993,24.3849443399251,28.9403822855366
3.4,1.23,2.7685107984473,413.925934216839,24.9649782546656,28.940329348488
3.4,1.26,2.80673377393235,413.923588061096,25.5434676331319,28.9402778708795
3.4,1.29,2.84465635782753,413.921274462739,26.1207452057039,28.9402277946887
3.4,1.32,2.88223646875099,413.918996491081,26.6971434747889,28.9401790619326
3.4,1.35,2.91943407287405,413.916757066074,27.2729924936169,28.9401316150555
3.4,1.38,2.95621117171718,413.914558959198,27.8486180459965,28.9400853972458
3.4,1.41,2.99253178266137,413.912404794889,28.4243401735225,28.9400403526932
3.4,1.44,3.02836191288029,413.910297052433,29.0004720023649,28.9399964267929
3.4,1.47,3.06366952738062,413.908238068303,29.5773188270868,28.9399535663057
3.4,1.5,3.09842451181508,413.906230038867,30.1551774138795,28.9399117194795
3.4,1.53,3.13259863070682,413.90427502344,30.734335490139,28.9398708361379
3.4,1.56,3.16616548169438,413.902374947617,31.3150713914312,28.9398308677421
3.4,1.59,3.1991004463749,413.90053160686,31.8976538406116,28.9397917674296
3.4,1.62,3.23138063829051,413.898746670295,32.4823418371928,28.9397534900329
3.4,1.65,3.26298484856807,413.897021684674,33.0693846380165,28.9397159920832
3.4,1.68,3.29389348968825,413.895358078475,33.6590218129071,28.939679231801
3.4,1.71,3.32408853782436,413.893757166114,34.251483361294,28.9396431690752
3.4,1.74,3.35355347415707,413.892220152219,34.8469898778164,28.9396077654346
3.4,1.77,3.38227322553664,413.890748135964,35.4457527566957,28.939572984012
3.4,1.8,3.41023410483118,413.889342115414,36.047974426203,28.9395387895037
3.4,1.83,3.43742375126695,413.888002991885,36.6538486058883,28.9395051481242
3.4,1.86,3.46383107103578,413.886731574267,37.2635605803985,28.9394720275587
3.4,1.89,3.48944617841499,413.885528583327,37.8772874847111,28.9394393969135
3.4,1.92,3.51426033761708,413.884394655943,38.4951985964726,28.9394072266647
3.4,1.95,3.53826590555974,413.883330349287,39.1174556318699,28.9393754886067
3.4,1.98,3.56145627572202,413.882336144913,39.7442130420977,28.9393441558008
3.4,2.01,3.583825823229,413.881412452766,40.3756183080227,28.9393132025234
3.4,2.04,3.60536985128559,413.88055961509,41.0118122311093,28.9392826042155
3.4,2.07,3.6260845390605,413.879777910227,41.6529292190611,28.9392523374329
3.4,2.1,3.64596689110234,413.879067556308,42.2990975649617,28.9392223797975
3.5,0.6,2.00824549538705,408.569008033622,12.1625121073553,29.2563021989163
3.5,0.63,2.04475993484866,408.566611079957,12.7949628800592,29.2562163306702
3.5,0.66,2.08230069372035,408.564158596563,13.4290606201469,29.25613136602
3.5,0.69,2.12078224814403,408.561657539246,14.0634726053729,29.256047537348
3.5,0.72,2.16011935697796,408.559114840828,14.6970841706756,29.2559650390142
3.5,0.75,2.20022739807596,408.556537383794,15.328981444777,29.2558840303662
3.5,0.78,2.24102268197675,408.553931974782,15.9584333006473,29.2558046388867
3.5,0.81,2.28242274185096,408.551305321002,16.5848731342863,29.2557269633707
3.5,0.84,2.32434659890535,408.548664008649,17.2078809538857,29.2556510770485
3.5,0.87,2.3667150027761,408.546014483351,17.8271661424542,29.2555770305915
3.5,0.9,2.40945064675277,408.54336303267,18.4425511535979,29.2555048549549
3.5,0.93,2.45247835795734,408.540715770628,19.0539563129866,29.2554345640281
3.5,0.96,2.49572526285866,408.538078624252,19.6613858266361,29.2553661570741
3.5,0.99,2.53912092872729,408.535457322063,20.2649150402998,29.2552996209515
3.5,1.02,2.58259748183154,408.53285738447,20.8646789503926,29.2552349321174
3.5,1.05,2.62608970334055,408.530284115964,21.4608619341862,29.2551720584185
3.5,1.08,2.66953510403613,408.527742599046,22.0536886437156,29.2551109606785
3.5,1.11,2.71287397904244,408.525237689775,22.643415992221,29.2550515940958
3.5,1.14,2.75604944386396,408.522774014835,23.2303261524717,29.2549939094644
3.5,1.17,2.79900745307777,408.520355970017,23.8147204816163,29.2549378542326
3.5,1.2,2.84169680306013,408.517987719995,24.3969142861295,29.2548833734167
3.5,1.23,2.88406912014001,408.515673199294,24.9772323420028,29.2548304103813
3.5,1.26,2.92607883556731,408.513416114319,25.5560050887864,29.2547789075037
3.5,1.29,2.96768314866253,408.511219946359,26.1335654207923,29.2547288067328
3.5,1.32,3.00884197948026,408.509087955431,26.7102460042341,29.2546800500573
3.5,1.35,3.04951791227329,408.507023184882,27.2863770549324,29.2546325798931
3.5,1.38,3.08967613098909,408.505028466633,27.8622845171787,29.2545863394006
3.5,1.41,3.12928434796857,408.50310642698,28.4382885902208,29.254541272742
3.5,1.44,3.16831272694923,408.501259492855,29.0147025544768,29.2544973252857
3.5,1.47,3.20673380140374,408.499489898464,29.5918318549051,29.2544544437664
3.5,1.5,3.2445223891712,408.497799692237,30.1699734038978,29.2544125764065
3.5,1.53,3.28165550426368,408.496190743995,30.7494150706083,29.2543716730048
3.5,1.56,3.31811226665588,408.49466475229,31.3304353277438,29.2543316849989
3.5,1.59,3.35387381079211,408.493223251845,31.9133030305775,29.254292565503
3.5,1.62,3.38892319347308,408.491867621045,32.4982773062632,29.2542542693275
3.5,1.65,3.42324530171509,408.490599089432,33.0856075344985,29.2542167529823
3.5,1.68,3.45682676110826,408.489418745156,33.6755334032063,29.2541799746672
3.5,1.71,3.48965584513661,408.488327542354,34.2682850252151,29.2541438942516
3.5,1.74,3.52172238586377,408.487326308409,34.8640831039462,29.2541084732451
3.5,1.77,3.55301768633201,408.486415751079,35.4631391378868,29.2540736747626
3.5,1.8,3.58353443497031,408.485596465455,36.0656556551733,29.254039463483
3.5,1.83,3.61326662225966,408.484868940741,36.6718264709473,29.2540058056041
3.5,1.86,3.64220945985922,408.48423356683,37.2818369613083,29.2539726687954
3.5,1.89,3.67035930235737,408.483690640667,37.8958643486885,29.2539400221478
3.5,1.92,3.69771357177473,408.483240372391,38.5140779943344,29.253907836123
3.5,1.95,3.72427068491379,408.482882891245,39.1366396943245,29.2538760825015
3.5,1.98,3.75002998362025,408.482618251243,39.7637039761821,29.2538447343314
3.5,2.01,3.77499166799495,408.482446436607,40.3954183936848,29.2538137658764
3.5,2.04,3.79915673257222,408.482367366953,41.0319238179334,29.2537831525655
3.5,2.07,3.82252690546036,408.482380902246,41.6733547231331,29.253752870943
3.5,2.1,3.84510459042215,408.482486847507,42.319839465873,29.2537228986196
3.6,0.6,1.98076677102145,403.791901918585,12.1676003846915,29.5626298726635
3.6,0.63,2.01797536263612,403.789398404361,12.8003152971692,29.5625439685003
3.6,0.66,2.05614451917665,403.786849223521,13.4346778425283,29.5624589683127
3.6,0.69,2.09518204780584,403.784262625219,14.0693547416314,29.5623751045801
3.6,0.72,2.13499694729373,403.781646752012,14.7032308637877,29.5622925717438
3.6,0.75,2.17549978278388,403.779009606338,15.3353919561145,29.562211529218
3.6,0.78,2.21660302467313,403.776359020191,15.9651065864387,29.5621321045386
3.6,0.81,2.25822135103312,403.773702628063,16.5918079144441,29.562054396542
3.6,0.84,2.30027191352806,403.771047843155,17.2150757733324,29.5619784784889
3.6,0.87,2.34267456725622,403.768401836809,17.8346194252306,29.5619044010718
3.6,0.9,2.38535206536019,403.765771521097,18.4502612501451,29.5618321952589
3.6,0.93,2.42823021960996,403.763163534456,19.0619215410667,29.5617618749452
3.6,0.96,2.47123802846364,403.760584230226,19.669604506397,29.5616934393934
3.6,0.99,2.51430777435501,403.758039667947,20.2733855240089,29.5616268754565
3.6,1.02,2.55737509214553,403.755535607239,20.8733996473642,29.5615621595817
3.6,1.05,2.60037901081706,403.753077504062,21.4698313314127,29.5614992596021
3.6,1.08,2.64326197057143,403.750670509197,22.0629053226903,29.5614381363252
3.6,1.11,2.68596981755124,403.748319468709,22.6528786424102,29.5613787449304
3.6,1.14,2.72845177840586,403.746028926229,23.2400335818587,29.561321036191
3.6,1.17,2.77066041690341,403.743803126833,23.8246716247067,29.5612649575335
3.6,1.2,2.81255157473827,403.74164602234,24.4071082097676,29.5612104539509
3.6,1.23,2.85408429860932,403.739561277834,24.9876682493162,29.5611574687843
3.6,1.26,2.89522075555022,403.73755227924,25.566682321541,29.5611059443867
3.6,1.29,2.93592613838594,403.735622141786,26.1444834604059,29.5610558226828
3.6,1.32,2.97616856307047,403.733773719184,26.7214044716702,29.561007045637
3.6,1.35,3.01591895953545,403.7320096134,27.2977757096661,29.5609595556409
3.6,1.38,3.05515095754907,403.730332184862,27.8739232554021,29.5609132958313
3.6,1.41,3.09384076895375,403.728743563,28.4501674424341,29.5608682103469
3.6,1.44,3.13196706751972,403.727245656997,29.0268216825894,29.5608242445333
3.6,1.47,3.16951086752439,403.725840166645,29.6041915489546,29.5607813451029
3.6,1.5,3.2064554020428,403.724528593246,30.1825740784789,29.5607394602563
3.6,1.53,3.24278600181652,403.723312250438,30.7622572610889,29.5606985397716
3.6,1.56,3.27848997545552,403.722192274923,31.3435196863346,29.5606585350657
3.6,1.59,3.31355649162277,403.721169637003,31.9266303223099,29.5606193992334
3.6,1.62,3.34797646375278,403.720245150895,32.5118484049219,29.5605810870661
3.6,1.65,3.38174243776501,403.71941948478,33.0994234185466,29.5605435550556
3.6,1.68,3.41484848315033,403.718693170543,33.6895951517341,29.5605067613841
3.6,1.71,3.44729008773312,403.718066613196,34.2825938139393,29.5604706659041
3.6,1.74,3.47906405634396,403.717540099936,34.8786402012776,29.5604352301093
3.6,1.77,3.51016841357679,403.717113808851,35.477945901085,29.5604004170991
3.6,1.8,3.54060231075045,403.716787817241,36.0807135265995,29.5603661915376
3.6,1.83,3.57036593714701,403.716562109562,36.6871369744251,29.5603325196085
3.6,1.86,3.59946043555735,403.716436584982,37.2974016985999,29.5602993689677
3.6,1.89,3.6278878221286,403.716411064551,37.9116849960897,29.5602667086932
3.6,1.92,3.65565091047701,403.716485297991,38.530156299393,29.5602345092343
3.6,1.95,3.68275324000364,403.716658970111,39.1529774726825,29.5602027423598
3.6,1.98,3.70919900832796,403.716931706851,39.7803031085417,29.5601713811064
3.6,2.01,3.73499300773676,403.71730308097,40.4122808228987,29.5601403997271
3.6,2.04,3.76014056553075,403.717772617379,41.0490515462161,29.5601097736406
3.6,2.07,3.78464748813968,403.718339798147,41.6907498093928,29.5600794793813
3.6,2.1,3.80852000886811,403.719004067172,42.3375040231595,29.5600494945506
3.7,0.6,1.92303154751479,399.514031602094,12.1751360359357,29.8705890279445
3.7,0.63,1.96104527090246,399.510658017482,12.8082423392122,29.8705030705879
3.7,0.66,1.99969279816772,399.507263304243,13.4429972730599,29.8704180177682
3.7,0.69,2.03886701447565,399.503860050871,14.0780667332674,29.8703341021087
3.7,0.72,2.07846628770654,399.500460201592,14.7123348991978,29.8702515181709
3.7,0.75,2.11839476854513,399.497075021102,15.3448869524417,29.8701704254679
3.7,0.78,2.15856259613236,399.493715070394,15.9749910085253,29.8700909516144
3.7,0.81,2.19888601738692,399.490390192743,16.6020798767592,29.8700131955079
3.7,0.84,2.23928742871359,399.487109508799,17.2257331307957,29.8699372304546
3.7,0.87,2.27969534911411,399.483881419749,17.8456598533507,29.8698631071781
3.7,0.9,2.3200443337472,399.480713617473,18.4616823150527,29.8697908566657
3.7,0.93,2.36027483679304,399.477613100667,19.0737207601286,29.8697204928211
3.7,0.96,2.40033303210943,399.474586195907,19.6817794001597,29.8696520149063
3.7,0.99,2.44017059966288,399.471638582756,20.2859336602483,29.8695854097662
3.7,1.02,2.47974448511862,399.468775322012,20.8863186780171,29.8695206538334
3.7,1.05,2.51901663931156,399.466000886327,21.4831190231462,29.869457714921
3.7,1.08,2.55795374362581,399.463319192474,22.0765595818308,29.869396553812
3.7,1.11,2.59652692660809,399.460733634655,22.6668975349088,29.8693371256582
3.7,1.14,2.63471147644908,399.458247118286,23.2544153489206,29.8692793812023
3.7,1.17,2.67248655330281,399.455862093805,23.8394146946583,29.8692232678382
3.7,1.2,2.70983490478809,399.453580590103,24.4222112066822,29.8691687305248
3.7,1.23,2.7467425874356,399.451404247264,25.0031299988664,29.8691157125681
3.7,1.26,2.78319869631502,399.449334348329,25.5825018544945,29.8690641562854
3.7,1.29,2.81919510459972,399.44737184991,26.1606600141355,29.8690140035653
3.7,1.32,2.85472621440368,399.445517411466,26.7379374900033,29.8689651963362
3.7,1.35,2.88978871985445,399.443771423145,27.3146648413591,29.8689176769542
3.7,1.38,2.92438138304479,399.442134032118,27.8911683514881,29.8688713885208
3.7,1.41,2.95850482323225,399.440605167344,28.4677685526585,29.86882627514
3.7,1.44,2.99216131942464,399.439184562777,29.0447790511208,29.8687822821237
