w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
1.1,0.75,4.475155029074,621.644270535727,14.9892259374908,19.9671820448666
1.1,0.78,4.58025689247948,621.624741259288,15.6047427602332,19.9671044128831
1.1,0.81,4.68250742326067,621.606025518755,16.2173149917504,19.9670284587943
1.1,0.84,4.78199863115809,621.588102470226,16.8265319346011,19.9669542542083
1.1,0.87,4.87883972776055,621.570947373362,17.4321093982292,19.9668818486746
1.1,0.9,4.97315235271462,621.554532672684,18.0338737562525,19.9668112724635
1.1,0.93,5.06506661548189,621.538828894129,18.6317470849034,19.9667425391576
1.1,0.96,5.15471785143601,621.523805379818,19.2257334815133,19.9666756480378
1.1,0.99,5.24224399534054,621.509430882973,19.8159066063541,19.9666105862549
1.1,1.02,5.32778348226881,621.495674043375,20.4023984482554,19.9665473307892
1.1,1.05,5.4114735945257,621.482503761794,20.9853892824529,19.966485850201
1.1,1.08,5.49344918219635,621.46988948979,21.5650987663432,19.9664261061837
1.1,1.11,5.57384169396368,621.457801449238,22.1417781035479,19.9663680549297
1.1,1.14,5.65277846341445,621.446210793987,22.715703197424,19.9663116483244
1.1,1.17,5.7303822039632,621.435089724262,23.2871687105593,19.9662568349822
1.1,1.2,5.80677067265119,621.424411562811,23.8564829457383,19.9662035611387
1.1,1.23,5.88205646938864,621.414150800382,24.42396346541,19.966151771415
1.1,1.26,5.95634694371808,621.404283116841,24.9899333700695,19.9661014094662
1.1,1.29,6.02974418593244,621.394785383183,25.5547181605623,19.9660524185287
1.1,1.32,6.10234508344764,621.385635648763,26.1186431146684,19.9660047418776
1.1,1.35,6.17424142677822,621.376813117292,26.682031114044,19.9659583232059
1.1,1.38,6.24552005236903,621.368298114488,27.2452008634294,19.9659131069346
1.1,1.41,6.3162630119683,621.360072049706,27.8084654497751,19.9658690384639
1.1,1.44,6.38654776025153,621.352117373446,28.3721311944535,19.9658260643739
1.1,1.47,6.45644735408313,621.344417532216,28.9364967569273,19.9657841325803
1.1,1.5,6.52603065818545,621.336956921946,29.5018524530779,19.9657431924535
1.1,1.53,6.59536255311975,621.329720840882,30.0684797558357,19.9657031949058
1.1,1.56,6.66450414241083,621.32269544267,30.636650949787,19.9656640924515
1.1,1.59,6.73351295640109,621.315867690182,31.2066289150708,19.9656258392444
1.1,1.62,6.80244315103034,621.309225310489,31.778667019134,19.9655883910969
1.1,1.65,6.87134570022865,621.302756751288,32.3530090978123,19.9655517054834
1.1,1.68,6.94026858100353,621.296451138972,32.9298895097668,19.9655157415305
1.1,1.71,7.00925695061502,621.290298238506,33.5095332505689,19.9654804599974
1.1,1.74,7.07835331548007,621.284288415164,34.0921561147063,19.9654458232473
1.1,1.77,7.14759769164026,621.278412598184,34.6779648955165,19.9654117952129
1.1,1.8,7.21702775677708,621.272662246335,35.2671576145635,19.9653783413563
1.1,1.83,7.28667899387287,621.26702931538,35.8599237732834,19.9653454286251
1.1,1.86,7.35658482670161,621.261506227382,36.4564446208594,19.9653130254054
1.1,1.89,7.42677674739639,621.256085841812,37.0568934332658,19.9652811014737
1.1,1.92,7.49728443638475,621.250761428383,37.6614357992628,19.9652496279467
1.1,1.95,7.56813587501351,621.245526641539,38.270229909849,19.9652185772308
1.1,1.98,7.63935745120261,621.240375496524,38.8834268482958,19.9651879229715
1.1,2.01,7.71097405847741,621.235302346952,39.5011708784198,19.9651576400035
1.1,2.04,7.78300918873131,621.230301863793,40.1235997291968,19.9651277043006
1.1,2.07,7.85548501906768,621.225369015704,40.7508448742069,19.9650980929272
1.1,2.1,7.92842249306328,621.220499050626,41.3830318047209,19.9650687839908
1.2,0.6,3.72303835098439,609.724019420582,11.806119302238,20.3057676214509
1.2,0.63,3.83732199762566,609.701415508854,12.4200519728241,20.3056842689327
1.2,0.66,3.94891434762119,609.679583235191,13.035583982959,20.3056017935076
1.2,0.69,4.0577205739818,609.658544098557,13.6514216491693,20.3055204207495
1.2,0.72,4.16369958422137,609.638307413865,14.2664829553475,20.3054403393241
1.2,0.75,4.26685440888598,609.618872491312,14.879880795332,20.3053617039109
1.2,0.78,4.36722367642089,609.600230569397,15.4909054523665,20.305284638258
1.2,0.81,4.46487417488529,609.582366501502,16.0990069118836,20.3052092382666
1.2,0.84,4.55989445516409,609.565260206324,16.7037774755553,20.3051355750223
1.2,0.87,4.652389401385,609.548887898989,17.3049350290526,20.3050636977124
1.2,0.9,4.74247567818013,609.533223123363,17.9023072156021,20.3049936363861
1.2,0.93,4.83027795775744,609.518237607535,18.4958166828149,20.3049254045268
1.2,0.96,4.91592582962142,609.503901964517,19.0854675009581,20.3048590014198
1.2,0.99,4.99955129997078,609.490186259239,19.6713327956662,20.3047944143097
1.2,1.02,5.08128679461379,609.477060461374,20.253543595505,20.304731620344
1.2,1.05,5.16126358744387,609.464494801674,20.8322788630749,20.3046705883124
1.2,1.08,5.23961058524268,609.452460047502,21.4077566557213,20.3046112801871
1.2,1.11,5.31645340824012,609.440927711313,21.9802263467649,20.30455365248
1.2,1.14,5.3919137140899,609.42987020394,22.5499618289624,20.3044976574272
1.2,1.17,5.46610872049991,609.419260942827,23.1172556173439,20.3044432440176
1.2,1.2,5.53915088858224,609.409074423835,23.6824137675292,20.3043903588788
1.2,1.23,5.61114773502665,609.399286263826,24.24575152716,20.3043389470357
1.2,1.26,5.68220174647017,609.38987322008,24.8075896414386,20.3042889525542
1.2,1.29,5.75241037398089,609.380813191547,25.3682512383301,20.3042403190846
1.2,1.32,5.82186608945793,609.372085206055,25.9280592242928,20.3041929903159
1.2,1.35,5.89065648904286,609.36366939687,26.4873341270802,20.3041469103513
1.2,1.38,5.95886443140941,609.35554697133,27.0463923279479,20.3041020240173
1.2,1.41,6.02656820111857,609.347700173812,27.6055446312976,20.3040582771123
1.2,1.44,6.09384168915641,609.340112244794,28.1650951252693,20.304015616606
1.2,1.47,6.16075458437066,609.332767377449,28.7253402919549,20.3039739907939
1.2,1.5,6.22737257083939,609.32565067289,29.2865683307052,20.3039333494157
1.2,1.53,6.29375752728595,609.318748094958,29.8490586624088,20.3038936437416
1.2,1.56,6.35996772553694,609.312046425221,30.4130815866233,20.3038548266323
1.2,1.59,6.42605802573743,609.305533218712,30.9788980670539,20.303816852576
1.2,1.62,6.49208006661799,609.299196760783,31.5467596241018,20.3037796777075
1.2,1.65,6.55808244957549,609.293026025369,32.1169083160871,20.3037432598111
1.2,1.68,6.62411091570278,609.28701063485,32.6895767932916,20.3037075583117
1.2,1.71,6.69020851520029,609.281140821632,33.2649884112153,20.3036725342545
1.2,1.74,6.75641576883608,609.275407391544,33.8433573914022,20.3036381502775
1.2,1.77,6.8227708213051,609.269801689058,34.4248890199186,20.3036043705764
1.2,1.8,6.88930958647919,609.26431556436,35.0097798750582,20.3035711608652
1.2,1.83,6.95606588464827,609.258941342228,35.5982180771542,20.3035384883324
1.2,1.86,7.02307157193369,609.25367179269,36.1903835545019,20.303506321595
1.2,1.89,7.09035666211395,609.248500103402,36.7864483203686,20.3034746306498
1.2,1.92,7.15794944114499,609.243419853678,37.3865767569032,20.303443386824
1.2,1.95,7.22587657468516,609.238424990111,37.9909259024788,20.3034125627255
1.2,1.98,7.29416320895226,609.233509803707,38.5996457396118,20.3033821321921
1.2,2.01,7.36283306524836,609.228668908448,39.2128794811326,20.3033520702418
1.2,2.04,7.43190852849058,609.223897221219,39.8307638527245,20.3033223530238
1.2,2.07,7.50141073008282,609.219189943021,40.4534293703302,20.3032929577699
1.2,2.1,7.57135962545646,609.214542541385,41.0810006112471,20.3032638627471
1.3,0.6,3.49793354957349,598.274192473689,11.7289803909039,20.6372017587689
1.3,0.63,3.60374324314865,598.252996498979,12.3388999259672,20.6371189508937
1.3,0.66,3.70695378788554,598.232540351573,12.950408259078,20.6370370143876
1.3,0.69,3.80748445131686,598.212842481951,13.5622201624399,20.6369561733502
1.3,0.72,3.90530434550501,598.193909947844,14.1732606927409,20.6368766152144
1.3,0.75,4.00042332060499,598.175740495631,14.7826485431594,20.6367984936485
1.3,0.78,4.09288392138363,598.158324398795,15.3896786372463,20.6367219315918
1.3,0.81,4.18275439731898,598.141646055557,15.9938045572295,20.6366470243186
1.3,0.84,4.27012271502108,598.125685357421,16.594621271626,20.6365738424494
1.3,0.87,4.35509149589457,598.11041884624,17.1918485123012,20.63650243485
1.3,0.9,4.43777378823699,598.095820680561,17.785315051413,20.6364328313728
1.3,0.93,4.51828957796588,598.081863433149,18.3749440446233,20.6363650454127
1.3,0.96,4.59676294316513,598.068518741353,18.9607395381033,20.6362990762595
1.3,0.99,4.67331976251707,598.055757830876,19.5427741820486,20.6362349112407
1.3,1.02,4.74808589485684,598.043551931859,20.1211781511123,20.6361725276529
1.3,1.05,4.82118575540146,598.031872604313,20.6961292406477,20.6361118944893
1.3,1.08,4.89274122287421,598.020691987898,21.2678440851799,20.6360529739705
1.3,1.11,4.96287082023712,598.009982989191,21.8365704304695,20.6359957228922
1.3,1.14,5.0316891197346,597.999719417661,22.4025803813892,20.6359400938025
1.3,1.17,5.09930633025531,597.989876079989,22.9661645433026,20.6358860360232
1.3,1.2,5.16582803155524,597.980428840813,23.5276269735934,20.6358334965308
1.3,1.23,5.23135502563592,597.971354656697,24.0872808615205,20.6357824207089
1.3,1.26,5.29598328056633,597.962631588975,24.6454448579051,20.6357327529889
1.3,1.29,5.35980394632666,597.954238800123,25.2024399806949,20.6356844373891
1.3,1.32,5.42290342590384,597.946156537516,25.758587027719,20.6356374179663
1.3,1.35,5.48536348795285,597.938366107673,26.3142044335933,20.635591639189
1.3,1.38,5.54726140992545,597.930849843545,26.869606513486,20.6355470462439
1.3,1.41,5.60867014272581,597.923591066883,27.425102042115,20.6355035852837
1.3,1.44,5.66965848974274,597.916574047309,27.9809931217914,20.6354612036242
1.3,1.47,5.73029129458537,597.909783959419,28.537574298453,20.635419849899
1.3,1.5,5.79062963306302,597.903206838893,29.0951318893989,20.635379474176
1.3,1.53,5.85073100594223,597.896829538443,29.653943490812,20.6353400280438
1.3,1.56,5.91064952982154,597.890639684183,30.2142776371358,20.6353014646709
1.3,1.59,5.97043612411914,597.884625632895,30.776393587958,20.6352637388431
1.3,1.62,6.03013869269551,597.87877643051,31.3405412212654,20.6352268069815
1.3,1.65,6.08980229905603,597.87308177207,31.9069610147926,20.6351906271465
1.3,1.68,6.14946933441522,597.867531963308,32.4758840997147,20.6351551590279
1.3,1.71,6.20917967817055,597.862117883974,33.047532373166,20.6351203639256
1.3,1.74,6.26897085054289,597.856830952947,33.6221186580182,20.6350862047214
1.3,1.77,6.32887815730283,597.851663095152,34.199846900063,20.6350526458452
1.3,1.8,6.38893482662684,597.846606710285,34.7809123942318,20.6350196532348
1.3,1.83,6.44917213822103,597.841654643293,35.3655020327767,20.6349871942933
1.3,1.86,6.50961954492026,597.83680015659,35.9537945694571,20.6349552378426
1.3,1.89,6.57030478701996,597.832036903915,36.5459608947409,20.6349237540755
1.3,1.92,6.63125399963279,597.827358905803,37.1421643178601,20.6348927145068
1.3,1.95,6.69249181338428,597.822760526562,37.7425608522764,20.6348620919231
1.3,1.98,6.75404144877412,597.818236452713,38.3472995017205,20.6348318603331
1.3,2.01,6.81592480453494,597.813781672786,38.9565225444928,20.6348019949182
1.3,2.04,6.87816254031963,597.809391458428,39.5703658141574,20.6347724719834
1.3,2.07,6.94077415404317,597.805061346722,40.1889589751362,20.6347432689093
1.3,2.1,7.00377805419685,597.80078712366,40.8124257920331,20.6347143641047
1.4,0.6,3.50390413113253,587.09015863913,11.6644257047789,20.9652008389448
1.4,0.63,3.6109852613044,587.068785629895,12.2709867593382,20.9651184868569
1.4,0.66,3.71546673778591,587.048154387392,12.8791277859644,20.9650370013483
1.4,0.69,3.81726500238839,587.028283968164,13.4875706331868,20.9649566052852
1.4,0.72,3.91634690351507,587.009181931469,14.0952462767599,20.9648774850682
1.4,0.75,4.01272053761599,586.990846428245,14.7012782632404,20.9647997935198
1.4,0.78,4.10642715088371,586.973268048241,15.3049653996196,20.9647236529023
1.4,0.81,4.1975340943468,586.956431426883,15.9057642782992,20.9646491579652
1.4,0.84,4.28612878298014,586.940316623133,16.5032720997359,20.9645763789401
1.4,0.87,4.37231358305977,586.924900285627,17.0972101409658,20.9645053644235
1.4,0.9,4.45620153779093,586.910156627611,17.6874081190678,20.9644361441032
1.4,0.93,4.53791283586154,586.89605823243,18.2737896150323,20.9643687312999
1.4,0.96,4.61757192828382,586.882576711134,18.8563586550231,20.9643031253072
1.4,0.99,4.69530520355383,586.869683232759,19.4351874915119,20.9642393135218
1.4,1.02,4.77123913818318,586.857348946163,20.0104055846938,20.9641772733654
1.4,1.05,4.84549884787897,586.845545310489,20.5821897532413,20.9641169740013
1.4,1.08,4.91820697326147,586.834244349322,21.150755441114,20.9640583778579
1.4,1.11,4.9894828424761,586.823418841682,21.7163490321622,20.9640014419684
1.4,1.14,5.05944186104226,586.813042461199,22.2792411351749,20.9639461191419
1.4,1.17,5.12819508659618,586.803089873106,22.8397207575112,20.9638923589792
1.4,1.2,5.1958489527406,586.793536797226,23.3980902844251,20.9638401087482
1.4,1.23,5.26250511199098,586.784360043796,23.9546611827067,20.963789314133
1.4,1.26,5.32826037283029,586.775537527823,24.509750350579,20.9637399198708
1.4,1.29,5.39320671020359,586.76704826669,25.0636770403017,20.9636918702879
1.4,1.32,5.4574313324635,586.758872364887,25.6167602851744,20.9636451097489
1.4,1.35,5.52101679088919,586.75099098903,26.1693167682451,20.9635995830278
1.4,1.38,5.58404112051361,586.743386335742,26.7216590757481,20.9635552356129
1.4,1.41,5.64657800317498,586.73604159446,27.27409428393,20.9635120139532
1.4,1.44,5.70869694551866,586.728940906836,27.826922833329,20.9634698656546
1.4,1.47,5.77046346617116,586.722069324047,28.3804376496798,20.963428739633
1.4,1.5,5.83193928753769,586.715412763045,28.9349234753524,20.9633885862314
1.4,1.53,5.89318252868083,586.708957962562,29.4906563795908,20.9633493573046
1.4,1.56,5.95424789655769,586.702692439497,30.0479034197681,20.9633110062791
1.4,1.59,6.01518687355753,586.696604446136,30.6069224294472,20.9632734881891
1.4,1.62,6.07604789981797,586.690682928568,31.1679619122266,20.9632367596959
1.4,1.65,6.13687654922819,586.684917486541,31.7312610231942,20.9632007790906
1.4,1.68,6.19771569837071,586.679298334932,32.2970496223281,20.9631655062847
1.4,1.71,6.258605687925,586.673816266925,32.8655483863977,20.9631309027913
1.4,1.74,6.31958447626996,586.668462618984,33.4369689678647,20.9630969316964
1.4,1.77,6.38068778518818,586.663229237615,34.0115141909824,20.9630635576255
1.4,1.8,6.44194923770307,586.658108447926,34.589378276772,20.9630307467042
1.4,1.83,6.5034004881763,586.653093023956,35.1707470898388,20.9629984665146
1.4,1.86,6.56507134486511,586.648176160722,35.7557984011063,20.9629666860505
1.4,1.89,6.62698988519082,586.643351447922,36.3447021615033,20.9629353756687
1.4,1.92,6.68918256400592,586.638612845247,36.9376207824687,20.9629045070406
1.4,1.95,6.75167431517028,586.633954659209,37.5347094198462,20.9628740531027
1.4,1.98,6.81448864676115,586.629371521423,38.1361162583499,20.9628439880069
1.4,2.01,6.87764773024682,586.624858368274,38.7419827943012,20.962814287071
1.4,2.04,6.94117248395431,586.620410421871,39.352444114778,20.9627849267304
1.4,2.07,7.00508265115672,586.616023172242,39.9676291716928,20.9627558844901
1.4,2.1,7.06939687309814,586.611692360674,40.5876610496343,20.9627271388781
1.5,0.6,3.43689902133979,576.862372872097,11.6084693203842,21.2834402272996
1.5,0.63,3.52921944678601,576.845775373204,12.2121191705455,21.283358270296
1.5,0.66,3.62009880450051,576.829595563617,12.8173413418353,21.2832771757196
1.5,0.69,3.70939481260875,576.813862817737,13.4228638165812,21.2831971653672
1.5,0.72,3.7970079678145,576.798597677556,14.0276227012014,21.2831184247452
1.5,0.75,3.88287560452353,576.783813079247,14.6307457491588,21.2830411059425
1.5,0.78,3.96696635399753,576.76951549716,15.2315351335938,21.2829653306349
1.5,0.81,4.04927507631602,576.755705990197,15.8294500560988,21.2828911931168
1.5,0.84,4.12981830024042,576.742381143327,16.4240896517389,21.2828187632827
1.5,0.87,4.20863017777784,576.729533902829,17.0151765368614,21.2827480894957
1.5,0.9,4.28575893995601,576.717154308053,17.6025412475566,21.2826792013009
1.5,0.93,4.36126382660252,576.705230125318,18.1861077334411,21.2826121119549
1.5,0.96,4.43521245439805,576.693747391317,18.7658800032874,21.2825468207543
1.5,0.99,4.50767858292007,576.682690874354,19.3419299647727,21.2824833151562
1.5,1.02,4.57874023676862,576.67204446206,19.9143864587538,21.2824215726903
1.5,1.05,4.64847814231439,576.661791484153,20.483425457273,21.2823615626676
1.5,1.08,4.71697443945411,576.651914978415,21.0492613722672,21.2823032476966
1.5,1.11,4.78431163147647,576.642397907507,21.6121394070467,21.2822465850165
1.5,1.14,4.85057173934393,576.633223333588,22.172328873562,21.2821915276626
1.5,1.17,4.91583563009817,576.624374556966,22.7301173939936,21.2821380254772
1.5,1.2,4.98018249250262,576.615835224369,23.2858059041686,21.2820860259811
1.5,1.23,5.04368943631205,576.607589411678,23.8397043778207,21.282035475119
1.5,1.26,5.10643119462501,576.599621685381,24.3921281940044,21.281986317893
1.5,1.29,5.16847991158316,576.591917146407,24.9433950744687,21.2819384988964
1.5,1.32,5.22990500021281,576.584461459477,25.4938225230106,21.2818919627605
1.5,1.35,5.29077305745563,576.577240870645,26.0437257044137,21.2818466545243
1.5,1.38,5.35114782541729,576.570242215301,26.5934157062718,21.2818025199375
1.5,1.41,5.41109018959142,576.56345291854,27.1431981325987,21.281759505706
1.5,1.44,5.4706582063129,576.556860989487,27.6933719835134,21.2817175596868
1.5,1.47,5.52990715298162,576.550455010934,28.2442287803669,21.2816766310411
