w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
0.8,1.92,12.59482617924,0.786343825269091,44.7653924926163,16.9068898021115
0.8,1.95,12.687411281337,0.786335274061002,45.4891086588633,16.9068528943366
0.8,1.98,12.7795539956399,0.786326907322387,46.2180588670696,16.9068164577422
0.8,2.01,12.8712955287917,0.786318716681057,46.9524145520358,16.9067804624197
0.8,2.04,12.9626757912943,0.786310694142321,47.6923393815628,16.9067448798148
0.8,2.07,13.0537334151309,0.786302832069489,48.4379895885199,16.9067096826689
0.8,2.1,13.1445057743912,0.786295123165614,49.1895142953635,16.9066748449631
0.9,0.6,6.58123851746404,0.764428232599466,14.0232084749045,17.3094501227091
0.9,0.63,6.73521661771246,0.764384362280153,14.7525224852141,17.3093511169097
0.9,0.66,6.88528831267202,0.76434386746452,15.4837413962415,17.3092531523944
0.9,0.69,7.031874168664,0.764306308873232,16.2153283678403,17.3091564971179
0.9,0.72,7.17530384148059,0.764271319683965,16.9459979656436,17.3090613752001
0.9,0.75,7.31583572188803,0.764238592573733,17.6746962624287,17.3089679703955
0.9,0.78,7.45367281596877,0.764207869093901,18.4005800322261,17.3088764297211
0.9,0.81,7.5889754890545,0.76417893098488,19.1229957456182,17.3087868671182
0.9,0.84,7.72187162650582,0.764151593087109,19.8414589220795,17.3086993670532
0.9,0.87,7.8524646838377,0.76412569755745,20.555634258046,17.3086139879818
0.9,0.9,7.98084002244171,0.764101109149134,21.265316830216,17.3085307656267
0.9,0.93,8.10706985940217,0.764077711356531,21.9704145730933,17.3084497160328
0.9,0.96,8.23121710168835,0.764055403262557,22.6709321474646,17.3083708383795
0.9,0.99,8.35333828597092,0.764034096956967,23.3669562509646,17.3082941175425
0.9,1.02,8.47348580450838,0.764013715418738,24.0586423713,17.3082195264027
0.9,1.05,8.59170956384855,0.763994190776032,24.7462029450059,17.3081470279118
0.9,1.08,8.70805819538608,0.763975462873735,25.4298968577396,17.3080765769221
0.9,1.11,8.82257991410803,0.763957478091831,26.1100202041032,17.308008121798
0.9,1.14,8.93532310328176,0.763940188368641,26.7868982140482,17.3079416058238
0.9,1.17,9.04633668766242,0.7639235503916,27.4608782474871,17.3078769684251
0.9,1.2,9.15567034541292,0.763907524925235,28.1323237574914,17.3078141462209
0.9,1.23,9.26337459883704,0.763892076251708,28.8016091242661,17.307753073925
0.9,1.26,9.36950081581169,0.763877171703775,29.4691152660764,17.307693685111
0.9,1.29,9.47410114713106,0.763862781273811,30.1352259387173,17.3076359128573
0.9,1.32,9.57722841956316,0.763848877285474,30.8003246414161,17.307579690287
0.9,1.35,9.67893600004257,0.763835434117078,31.4647920538043,17.3075249510144
0.9,1.38,9.77927764289255,0.763822427967693,32.1290039354656,17.3074716295115
0.9,1.41,9.87830732913298,0.763809836658628,32.7933294263378,17.3074196614042
0.9,1.44,9.97607910465997,0.763797639464257,33.458129692747,17.3073689837083
0.9,1.47,10.0726469222753,0.763785816967241,34.1237568699895,17.307319535014
0.9,1.5,10.1680644911124,0.763774350934053,34.7905532580715,17.3072712556264
0.9,1.53,10.2623851358799,0.763763224207462,35.4588507324496,17.3072240876676
0.9,1.56,10.3556616674688,0.763752420613197,36.1289703363721,17.3071779751483
0.9,1.59,10.4479462657896,0.763741924878517,36.8012220257095,17.3071328640119
0.9,1.62,10.5392903751936,0.763731722560783,37.4759045410007,17.3070887021573
0.9,1.65,10.6297446124444,0.763721799984492,38.1533053848587,17.3070454394425
0.9,1.68,10.7193586869241,0.763712144185451,38.8337008859051,17.3070030276733
0.9,1.71,10.8081813325569,0.76370274286105,39.5173563330657,17.3069614205805
0.9,1.74,10.896260250795,0.763693584325705,40.2045261663968,17.3069205737858
0.9,1.77,10.9836420639253,0.763684657470756,40.8954542126575,17.3068804447615
0.9,1.8,11.0703722779092,0.763675951728196,41.5903739556205,17.3068409927827
0.9,1.83,11.1564952539433,0.763667457037694,42.2895088326595,17.3068021788763
0.9,1.86,11.2420541879387,0.763659163816503,42.993072550492,17.3067639657653
0.9,1.89,11.3270910971322,0.763651062931871,43.7012694141054,17.3067263178117
0.9,1.92,11.4116468130731,0.763643145675662,44.4142946638949,17.3066892009579
0.9,1.95,11.4957609802724,0.763635403740906,45.1323348168886,17.3066525826669
0.9,1.98,11.57947205984,0.76362782920009,45.8555680086717,17.3066164318627
0.9,2.01,11.6628173374862,0.763620414484976,46.5841643332416,17.3065807188715
0.9,2.04,11.7458329353101,0.763613152367792,47.3182861785585,17.3065454153625
0.9,2.07,11.8285538268447,0.763606035943673,48.0580885560087,17.3065104942911
0.9,2.1,11.911013854878,0.76359905861422,48.803719422376,17.3064759298423
1,0.6,6.01564735202346,0.74400728815668,13.925390098923,17.6970453309364
1,0.63,6.15637845843524,0.743967111645973,14.6496166028001,17.6969470158304
1,0.66,6.29350036516366,0.743930026223583,15.3757347515225,17.6968497347336
1,0.69,6.4273993132019,0.743895630416409,16.1022184210733,17.696753753732
1,0.72,6.55837853214841,0.743863588861293,16.8277911392265,17.6966592953828
1,0.75,6.68667616055655,0.743833620500071,17.5514063258745,17.6965665421593
1,0.78,6.81247973516173,0.743805488894738,18.2722266324041,17.6964756400538
1,0.81,6.93593781967701,0.743778994307376,18.9896030836291,17.6963867022136
1,0.84,7.05716927647657,0.743753967233586,19.7030545742496,17.6962998125166
1,0.87,7.17627061168848,0.743730263125304,20.4122481356116,17.6962150290117
1,0.9,7.29332175514104,0.743707758083119,21.1169802701775,17.6961323871731
1,0.93,7.40839057503646,0.743686345337235,21.8171595513359,17.6960519029345
1,0.96,7.52153637421448,0.743665932369385,22.5127906044288,17.6959735754819
1,0.99,7.63281257014943,0.743646438555634,23.2039595197954,17.6958973897971
1,1.02,7.74226872357164,0.743627793232686,23.8908206984029,17.6958233189509
1,1.05,7.84995204981005,0.743609934108817,24.573585093197,17.695751326154
1,1.08,7.95590852162398,0.743592805955555,25.2525097826271,17.6956813665741
1,1.11,8.06018365152135,0.743576359528322,25.9278887949094,17.6956133889364
1,1.14,8.16282302456597,0.743560550674104,26.6000450907313,17.6955473369214
1,1.17,8.26387263879132,0.743545339592045,27.2693236067106,17.6954831503773
1,1.2,8.36337909900974,0.74353069021931,27.9360852606816,17.6954207663659
1,1.23,8.46138970057528,0.743516569719693,28.6007018216854,17.6953601200567
1,1.26,8.55795243214845,0.743502948056598,29.2635515514907,17.6953011454868
1,1.29,8.6531159204125,0.743489797635459,29.9250155298563,17.6952437762019
1,1.32,8.74692933474737,0.743477093003349,30.5854745819968,17.6951879457916
1,1.35,8.83944226587247,0.743464810595795,31.2453067334138,17.6951335883336
1,1.38,8.93070458924895,0.743452928522607,31.9048851240779,17.6950806387571
1,1.41,9.02076632144707,0.743441426386015,32.5645763206692,17.6950290331371
1,1.44,9.10967747561633,0.74343028512561,33.2247389720414,17.6949787089291
1,1.47,9.19748792055195,0.743419486885562,33.885722759165,17.6949296051518
1,1.5,9.28424724655058,0.743409014900394,34.5478675964639,17.6948816625264
1,1.53,9.37000464022694,0.743398853396256,35.211503046655,17.694834823579
1,1.56,9.45480876966889,0.743388987505157,35.8769479159221,17.6947890327109
1,1.59,9.5387076806956,0.743379403190095,36.5445100005169,17.6947442362427
1,1.62,9.62174870451898,0.743370087179333,37.2144859596884,17.6947003824366
1,1.65,9.70397837676017,0.743361026908427,37.887161293239,17.6946574215003
1,1.68,9.78544236751915,0.743352210468793,38.562810405006,17.6946153055761
1,1.71,9.86618542201497,0.743343626561861,39.2416967362139,17.6945739887172
1,1.74,9.94625131119248,0.743335264457981,39.9240729549644,17.694533426855
1,1.77,10.0256827916144,0.743327113959414,40.6101811901603,17.6944935777584
1,1.8,10.1045215739156,0.743319165366836,41.3002532999268,17.6944544009866
1,1.83,10.1828082990821,0.743311409448888,41.9945111661262,17.6944158578382
1,1.86,10.2605825218204,0.743303837414363,42.6931670078946,17.6943779112961
1,1.89,10.3378827003019,0.743296440886711,43.3964237082713,17.6943405259712
1,1.92,10.4147461915996,0.743289211880576,44.104475148982,17.694303668043
1,1.95,10.4912092521644,0.743282142780116,44.8175065492816,17.6942673052016
1,1.98,10.5673070427362,0.743275226318932,45.5356948054921,17.6942314065879
1,2.01,10.6430736371218,0.743268455561398,46.2592088284842,17.6941959427347
1,2.04,10.7185420343207,0.743261823885274,46.9882098768874,17.694160885509
1,2.07,10.7937441735191,0.743255324965476,47.7228518842527,17.6941262080546
1,2.1,10.8687109515199,0.743248952758861,48.4632817787777,17.6940918847365
1.1,0.6,5.54696984994701,0.72548103529747,13.8289312127496,18.0608301285488
1.1,0.63,5.69546851268598,0.725447716242307,14.5481407101295,18.060732494529
1.1,0.66,5.83902031017894,0.725415824594785,15.2692287640354,18.0606358873472
1.1,0.69,5.9776469195038,0.725385354922924,15.9906798186436,18.0605405712466
1.1,0.72,6.11143505256987,0.725356285508779,16.7112262403719,18.0604467672432
1.1,0.75,6.24052121371694,0.725328582165388,17.4298286952054,18.0603546565469
1.1,0.78,6.36507886935159,0.725302201449705,18.1456556312948,18.0602643841393
1.1,0.81,6.48530781338669,0.725277093325669,18.8580625654595,18.0601760623845
1.1,0.84,6.60142547985952,0.725253203339673,19.5665717217469,18.06008977458
1.1,0.87,6.71365994666745,0.725230474372538,20.270852434939,18.0600055783733
1.1,0.9,6.82224438312236,0.725208848029941,20.9707026143593,18.0599235089936
1.1,0.93,6.92741271245228,0.725188265728594,21.6660314642428,18.0598435822646
1.1,0.96,7.02939628380147,0.725168669529631,22.3568435757433,18.0597657973787
1.1,0.99,7.12842137350833,0.725150002764331,23.0432244410309,18.0596901394221
1.1,1.02,7.22470736040666,0.725132210491047,23.7253273900433,18.0596165816528
1.1,1.05,7.31846544335186,0.725115239816368,24.4033619132852,18.0595450875367
1.1,1.08,7.40989779044565,0.725099040108157,25.0775833075681,18.0594756125526
1.1,1.11,7.4991970282374,0.725083563123471,25.7482835638221,18.0594081057813
1.1,1.14,7.58654599548279,0.72506876307022,26.4157834053215,18.0593425112936
1.1,1.17,7.6721176999602,0.725054596617983,27.0804253793164,18.0592787693548
1.1,1.2,7.75607542858519,0.725041022870431,27.7425679038271,18.059216817463
1.1,1.23,7.83857297086363,0.725028003309372,28.4025801731529,18.059156591237
1.1,1.26,7.91975492383516,0.725015501718392,29.0608378295677,18.059098025171
1.1,1.29,7.99975705332143,0.725003484092384,29.7177193140202,18.0590410532713
1.1,1.32,8.07870669173054,0.72499191853794,30.3736028148673,18.0589856095877
1.1,1.35,8.15672315707796,0.724980775168414,31.0288637403209,18.0589316286546
1.1,1.38,8.23391818144066,0.724970025996635,31.6838726470637,18.0588790458521
1.1,1.41,8.31039633991222,0.724959644827488,32.3389935641678,18.0588277976982
1.1,1.44,8.38625547340096,0.724949607152038,32.9945826578601,18.0587778220816
1.1,1.47,8.46158710041623,0.724939890044412,33.6509871887278,18.0587290584435
1.1,1.5,8.5364768144088,0.724930472062299,34.3085447185774,18.058681447916
1.1,1.53,8.61100466434338,0.724921333151647,34.9675825293179,18.058634933423
1.1,1.56,8.68524551704463,0.724912454555928,35.6284172209307,18.0585894597512
1.1,1.59,8.75926940052244,0.724903818730161,36.2913544598181,18.058544973593
1.1,1.62,8.83314182798755,0.724895409259775,36.956688852606,18.0585014235689
1.1,1.65,8.90692410264789,0.724887210784283,37.6247039238498,18.0584587602318
1.1,1.68,8.98067360365502,0.724879208925674,38.2956721790697,18.058416936055
1.1,1.71,9.05444405377117,0.724871390221389,38.9698552371753,18.0583759054104
1.1,1.74,9.12828576946617,0.724863742061687,39.6475040186386,18.0583356245345
1.1,1.77,9.20224589424543,0.72485625263122,40.3288589777932,18.0582960514886
1.1,1.8,9.27636861606458,0.724848910854591,41.0141503693931,18.0582571461121
1.1,1.83,9.35069536971306,0.724841706345665,41.7035985410846,18.0582188699716
1.1,1.86,9.42526502505427,0.72483462936044,42.3974142447685,18.0581811863065
1.1,1.89,9.50011406199941,0.724827670753225,43.0957989609645,18.0581440599726
1.1,1.92,9.57527673307056,0.724820821935935,43.7989452312735,18.0581074573838
1.1,1.95,9.65078521437832,0.72481407484028,44.5070369948719,18.0580713464538
1.1,1.98,9.7266697458042,0.724807421882665,45.2202499256955,18.0580356965373
1.1,2.01,9.80295876113888,0.724800855931597,45.9387517675828,18.0580004783711
1.1,2.04,9.87967900888683,0.724794370277439,46.6627026651752,18.0579656640171
1.1,2.07,9.95685566440633,0.724787958604323,47.3922554888133,18.0579312268051
1.1,2.1,10.0345124340123,0.724781614964083,48.1275561520463,18.0578971412775
1.2,0.6,5.15043434204793,0.708537617588266,13.740621700032,18.4104491013038
1.2,0.63,5.28839746825923,0.708506691605211,14.4552380184454,18.4103520908246
1.2,0.66,5.42177505680067,0.708477088705643,15.1717209066964,18.4102561006186
1.2,0.69,5.55058622993341,0.708448804100962,15.8885644845121,18.4101613932421
1.2,0.72,5.67491057973046,0.708421817869845,16.6045092104554,18.4100681882999
1.2,0.75,5.79487402272707,0.708396098498118,17.3185223846654,18.4099766658454
1.2,0.78,5.91063688873185,0.708371605859534,18.0297777625706,18.4098869699346
1.2,0.81,6.02238404457468,0.708348293687303,18.7376349737438,18.4097992122149
1.2,0.84,6.13031682320088,0.70832611159384,19.4416192905492,18.4097134754521
1.2,0.87,6.23464652134292,0.708305006697969,20.1414021568394,18.4096298169263
1.2,0.9,6.33558923689704,0.708284924916871,20.8367827701696,18.4095482716421
1.2,0.93,6.43336183404172,0.708265811975816,21.5276709125382,18.4094688553228
1.2,0.96,6.5281788457217,0.708247614183311,22.2140711439984,18.4093915671665
1.2,0.99,6.6202501464189,0.708230279013495,22.8960684092692,18.4093163923549
1.2,1.02,6.70977925121731,0.708213755531793,23.5738150579098,18.4092433043175
1.2,1.05,6.79696211887665,0.708197994694451,24.2475192416857,18.4091722667537
1.2,1.08,6.88198635633014,0.708182949547607,24.9174346264231,18.409103235427
1.2,1.11,6.96503073944601,0.708168575347223,25.5838513380004,18.4090361597437
1.2,1.14,7.04626498000639,0.708154829617398,26.2470880514054,18.4089709841321
1.2,1.17,7.12584968176666,0.708141672161363,26.9074851264699,18.4089076492394
1.2,1.2,7.20393643935073,0.708129065036734,27.565398692667,18.4088460929628
1.2,1.23,7.28066804283337,0.708116972504314,28.2211955871382,18.4087862513325
1.2,1.26,7.35617875839128,0.708105360957861,28.8752490540153,18.4087280592615
1.2,1.29,7.43059466159219,0.708094198840682,29.5279351184105,18.4086714511773
1.2,1.32,7.50403400494214,0.708083456553654,30.179629554622,18.4086163615513
1.2,1.35,7.57660760540826,0.708073106358246,30.8307053747077,18.408562725336
1.2,1.38,7.6484192409398,0.708063122277292,31.4815307703179,18.4085104783242
1.2,1.41,7.71956604766153,0.70805347999559,32.1324674473049,18.4084595574395
1.2,1.44,7.79013891152852,0.708044156761893,32.7838692990052,18.4084099009671
1.2,1.47,7.86022284990937,0.708035131293418,33.4360813700947,18.4083614487352
1.2,1.5,7.92989737988683,0.708026383683676,34.0894390685032,18.4083141422517
1.2,1.53,7.99923687110075,0.708017895314174,34.744267588001,18.4082679248053
1.2,1.56,8.06831088176206,0.70800964877033,35.4008815087292,18.408222741535
1.2,1.59,8.13718447708602,0.708001627761782,36.0595845471478,18.4081785394737
1.2,1.62,8.2059185298638,0.707993817047172,36.7206694306392,18.4081352675702
1.2,1.65,8.27457000324594,0.70798620236338,37.3844178753507,18.4080928766929
1.2,1.68,8.34319221607122,0.707978770359119,38.0511006488229,18.4080513196188
1.2,1.71,8.41183509126313,0.707971508532785,38.7209777015642,18.4080105510111
1.2,1.74,8.48054538794564,0.707964405174361,39.3942983540183,18.4079705273856
1.2,1.77,8.54936691801676,0.707957449311222,40.0713015273772,18.4079312070716
1.2,1.8,8.61834074796938,0.707950630657632,40.7522160084346,18.407892550165
1.2,1.83,8.68750538677459,0.707943939567721,41.4372607401873,18.4078545184775
1.2,1.86,8.75689696064824,0.707937366991754,42.1266451312072,18.4078170754835
1.2,1.89,8.82654937551229,0.707930904435475,42.8205693779324,18.4077801862629
1.2,1.92,8.89649446794283,0.70792454392233,43.5192247950045,18.4077438174442
1.2,1.95,8.96676214536918,0.707918277958381,44.222794149613,18.4077079371461
1.2,1.98,9.03738051625583,0.707912099499734,44.9314519965243,18.4076725149187
1.2,2.01,9.10837601096351,0.707906001922286,45.6453650110839,18.4076375216858
1.2,2.04,9.17977349394764,0.707899978993654,46.3646923180031,18.4076029296875
1.2,2.07,9.25159636791449,0.707894024847105,47.0895858141786,18.407568712424
1.2,2.1,9.3238666705168,0.707888133957361,47.820190484175,18.4075348446002
1.3,0.6,4.81277524756484,0.692892883181283,13.6656489737901,18.7538847003195
1.3,0.63,4.94177201429838,0.692863981116059,14.3763656790025,18.7537882192182
1.3,0.66,5.066486286172,0.692836315171481,15.0889387742392,18.7536927528168
1.3,0.69,5.18693572182899,0.692809880926232,15.8018705935989,18.7535985622391
1.3,0.72,5.30319451511258,0.692784659813065,16.5139084657289,18.7535058658923
1.3,0.75,5.41538017589466,0.692760622426406,17.2240253230433,18.7534148428475
1.3,0.78,5.52364239787133,0.692737731307761,17.9313994267516,18.7533256363752
1.3,0.81,5.62815382745374,0.692715943255456,18.6353938980782,18.7532383575139
1.3,0.84,5.72910251943904,0.692695211212316,19.3355365973543,18.7531530885787
1.3,0.87,5.82668585837917,0.692675485786613,20.0315007589996,18.7530698865371
1.3,0.9,5.92110573189402,0.692656716459762,20.7230866742618,18.7529887862036
1.3,0.93,6.01256475793755,0.692638852530304,21.4102046156628,18.752909803216
1.3,0.96,6.10126338816605,0.692621843838678,22.0928591168684,18.752832936777
1.3,0.99,6.18739773130643,0.692605641311842,22.7711346578433,18.7527581721499
1.3,1.02,6.27115796197797,0.692590197361403,23.4451827558502,18.7526854829094
1.3,1.05,6.35272720069502,0.692575466163856,24.1152104261212,18.7526148329532
1.3,1.08,6.43228076917997,0.69256140384691,24.7814699498425,18.7525461782867
1.3,1.11,6.50998574139368,0.692547968601833,25.4442498695398,18.7524794685925
1.3,1.14,6.58600072481134,0.692535120738169,26.10386712129,18.7524146486024
1.3,1.17,6.66047581853466,0.69252282269423,26.7606602078984,18.7523516592875
1.3,1.2,6.73355270500941,0.692511039014137,27.4149833159593,18.7522904388844
1.3,1.23,6.8053648406179,0.69249973630014,28.0672012814916,18.7522309237724
