w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
5.2,1.89,2.33684847622468,403.677177102509,43.7618365266227,30.3975734932554
5.2,1.92,2.35661240986669,403.675603689819,44.4758448373887,30.3975363251201
5.2,1.95,2.37646625526172,403.674057668111,45.1948755126263,30.3974996562685
5.2,1.98,2.39641779863519,403.672537200358,45.9191069857562,30.3974634555804
5.2,2.01,2.41647437557509,403.671040555779,46.6487096380336,30.3974276933396
5.2,2.04,2.43664289994203,403.669566103023,47.383846134552,30.397392341175
5.2,2.07,2.45692989083379,403.668112303809,48.1246717541518,30.3973573720031
5.2,2.1,2.47734149773001,403.666677706997,48.8713347118309,30.397322759972
5.3,0.6,1.30013473438979,400.202976599114,14.0932691811547,30.6644617781583
5.3,0.63,1.33585085132854,400.195534164305,14.8262183485737,30.6643622789445
5.3,0.66,1.37057600183824,400.188373360418,15.561082074549,30.6642638260817
5.3,0.69,1.40429324649996,400.181498182596,16.2963157949056,30.6641666888685
5.3,0.72,1.4370022884117,400.174908700524,17.0306276033357,30.6640710925512
5.3,0.75,1.4687161672386,400.168601838198,17.7629582553302,30.6639772218106
5.3,0.78,1.49945838675667,400.162572051449,18.4924602600497,30.6638852244068
5.3,0.81,1.52926045809393,400.156811907412,19.2184767721173,30.6637952148602
5.3,0.84,1.55815982812354,400.151312573152,19.9405208419671,30.6637072780688
5.3,0.87,1.58619815552145,400.146064222291,20.65825544555,30.6636214727902
5.3,0.9,1.61341989424495,400.141056369115,21.3714745944143,30.6635378349352
5.3,0.93,1.63987114430452,400.136278139644,22.0800857261977,30.6634563806382
5.3,0.96,1.6655987316678,400.131718488652,22.7840934928301,30.6633771090838
5.3,0.99,1.69064948219141,400.127366370924,23.4835849978864,30.6633000050803
5.3,1.02,1.71506965807737,400.12321087418,24.1787164836867,30.6632250413815
5.3,1.05,1.73890452912024,400.119241320197,24.8697014308581,30.6631521807612
5.3,1.08,1.7621980547023,400.115447339827,25.5568000060625,30.6630813778532
5.3,1.11,1.7849926559572,400.111818926728,26.2403097754912,30.6630125807701
5.3,1.14,1.80732906067428,400.108346473947,26.9205575907302,30.6629457325187
5.3,1.17,1.82924620632123,400.1050207968,27.5978925481435,30.662880772227
5.3,1.2,1.85078118901649,400.101833144899,28.2726799216644,30.6628176362021
5.3,1.23,1.8719692484006,400.098775205728,28.9452959707092,30.6627562588358
5.3,1.26,1.89284378016183,400.095839101684,29.6161235289208,30.6626965733735
5.3,1.29,1.91343636949874,400.093017382186,30.2855482849024,30.6626385125623
5.3,1.32,1.93377684008252,400.090303012127,30.9539556724208,30.6625820091942
5.3,1.35,1.95389331414859,400.087689357696,31.6217282943434,30.6625269965541
5.3,1.38,1.97381228022901,400.08517017041,32.2892438114754,30.6624734087887
5.3,1.41,1.99355866576407,400.08273956998,32.9568732342674,30.6624211812041
5.3,1.44,2.01315591242584,400.080392026547,33.6249795618972,30.6623702505028
5.3,1.47,2.03262605247106,400.078122342673,34.2939167193947,30.6623205549696
5.3,1.5,2.05198978483374,400.075925635395,34.9640287492036,30.6622720346119
5.3,1.53,2.07126654998436,400.073797318565,35.6356492188335,30.6622246312636
5.3,1.56,2.0904746028372,400.071733085653,36.3091008110323,30.6621782886562
5.3,1.59,2.10963108319002,400.069728893138,36.9846950672229,30.6621329524633
5.3,1.62,2.12875208334149,400.067780944553,37.662732258802,30.6620885703238
5.3,1.65,2.14785271265819,400.065885675257,38.3435013643376,30.662045091845
5.3,1.68,2.16694715896237,400.064039737959,39.0272801337366,30.6620024685921
5.3,1.71,2.18604874668782,400.062239988999,39.7143352231346,30.6619606540643
5.3,1.74,2.20516999181004,400.060483475388,40.4049223866076,30.6619196036613
5.3,1.77,2.22432265360061,400.058767422608,41.0992867128612,30.6618792746427
5.3,1.8,2.24351778328826,400.057089223128,41.7976628968381,30.6618396260796
5.3,1.83,2.26276576973209,400.055446425635,42.5002755377418,30.6618006188035
5.3,1.86,2.28207638222865,400.053836724934,43.2073394563145,30.6617622153505
5.3,1.89,2.30145881058457,400.0522579525,43.919060025372,30.6617243799042
5.3,1.92,2.32092170259226,400.050708067635,44.6356335085939,30.6616870782358
5.3,1.95,2.34047319904872,400.049185149212,45.3572474034272,30.6616502776451
5.3,1.98,2.360120966457,400.047687387956,46.0840807846952,30.6616139469002
5.3,2.01,2.37987222754783,400.046213079253,46.8163046461306,30.661578056178
5.3,2.04,2.39973378975522,400.044760616424,47.5540822375856,30.6615425770053
5.3,2.07,2.41971207177527,400.04332848447,48.2975693961265,30.6615074822016
5.3,2.1,2.43981312833183,400.041915254224,49.046914869602,30.6614727458219
5.4,0.6,1.28091627781268,396.643822006247,14.1404793796555,30.9261812706481
5.4,0.63,1.31610603489245,396.636491143865,14.8758839245899,30.9260814381366
5.4,0.66,1.35032011120043,396.629437546355,15.6132094531729,30.925982655479
5.4,0.69,1.38354173786671,396.622665167723,16.3509062263851,30.9258851928762
5.4,0.72,1.41577054617301,396.616174094581,17.0876780093847,30.9257892763292
5.4,0.75,1.44701931176929,396.609961313903,17.8224620084833,30.9256950911374
5.4,0.78,1.47731112546275,396.604021380196,18.5544078930011,30.9256027855562
5.4,0.81,1.50667697315967,396.598346986179,19.2828566163697,30.9255124744896
5.4,0.84,1.53515369496543,396.592929444056,20.0073195969891,30.9254242431201
5.4,0.87,1.56278228659261,396.587759086069,20.7274586810478,30.9253381504024
5.4,0.9,1.58960650349655,396.582825593658,21.4430671893344,30.9252542323678
5.4,0.93,1.61567172825738,396.578118264551,22.1540522487474,30.9251725052048
5.4,0.96,1.64102406365248,396.573626226629,22.8604185261945,30.9250929680952
5.4,0.99,1.66570961686471,396.569338606718,23.5622534164952,30.9250156057969
5.4,1.02,1.68977394381082,396.565244661627,24.2597136848851,30.9249403909722
5.4,1.05,1.71326162628157,396.56133387786,24.9530135267126,30.9248672862706
5.4,1.08,1.73621595821614,396.5575960456,25.6424139798162,30.9247962461737
5.4,1.11,1.75867872084184,396.554021311732,26.3282136069083,30.9247272186208
5.4,1.14,1.78069002951187,396.550600215963,27.010740354256,30.9246601464275
5.4,1.17,1.80228823783619,396.547323713428,27.6903444874766,30.924594968518
5.4,1.2,1.82350988711636,396.544183186614,28.3673925040008,30.9245316209863
5.4,1.23,1.84438969118067,396.541170448935,29.0422619235895,30.9244700380044
5.4,1.26,1.86496054849496,396.538277741877,29.715336862298,30.924410152594
5.4,1.29,1.88525357492859,396.535497727274,30.3870043007456,30.9243518972772
5.4,1.32,1.90529815181651,396.532823475968,31.0576509638992,30.9242952046206
5.4,1.35,1.9251219850088,396.530248453892,31.7276607363771,30.924240007686
5.4,1.38,1.94475117146858,396.527766506359,32.3974125442115,30.9241862403993
5.4,1.41,1.96421027069508,396.525371841223,33.0672786408299,30.9241338378499
5.4,1.44,1.98352237883462,396.5230590114,33.7376232415761,30.9240827365284
5.4,1.47,2.00270920381981,396.520822897152,34.4088014572715,30.9240328745128
5.4,1.5,2.02179114026455,396.518658688425,35.0811584830673,30.9239841916097
5.4,1.53,2.04078734315471,396.51656186747,35.7550290041092,30.9239366294579
5.4,1.56,2.05971579962498,396.514528191917,36.4307367843361,30.9238901316006
5.4,1.59,2.0785933983128,396.512553678425,37.1085944090547,30.9238446435294
5.4,1.62,2.09743599593855,396.510634586976,37.7889031558064,30.9238001127078
5.4,1.65,2.11625848088661,396.508767405883,38.4719529714868,30.9237564885743
5.4,1.68,2.13507483365915,396.506948837537,39.158022536727,30.9237137225318
5.4,1.71,2.15389818415048,396.505175784897,39.8473794012341,30.9236717679237
5.4,1.74,2.17274086574697,396.503445338736,40.5402801761446,30.9236305800005
5.4,1.77,2.19161446630155,396.501754765617,41.2369707715049,30.9235901158783
5.4,1.8,2.2105298760632,396.500101496595,41.9376866687888,30.9235503344914
5.4,1.83,2.22949733266538,396.498483116603,42.6426532199179,30.92351119654
5.4,1.86,2.24852646329245,396.496897354515,43.3520859656027,30.9234726644347
5.4,1.89,2.26762632415389,396.495342073829,44.0661909669835,30.9234347022389
5.4,1.92,2.28680543740141,396.493815263969,44.7851651455555,30.9233972756094
5.4,1.95,2.30607182562663,396.492315032146,45.5091966272207,30.9233603517363
5.4,1.98,2.3254330440767,396.490839595763,46.2384650870472,30.9233238992831
5.4,2.01,2.34489621072322,396.489387275324,46.9731420919463,30.9232878883268
5.4,2.04,2.36446803431601,396.487956487816,47.7133914390124,30.923252290299
5.4,2.07,2.38415484054903,396.486545740542,48.4593694877257,30.9232170779278
5.4,2.1,2.40396259646012,396.485153625366,49.2112254846046,30.9231822251815
5.5,0.6,1.26234946945132,393.150896462987,14.2144086799339,31.1977528854036
5.5,0.63,1.29702985506628,393.143670961344,14.953658152372,31.1976525309547
5.5,0.66,1.33074839104567,393.136718811719,15.6948386605995,31.197553231847
5.5,0.69,1.36348858823393,393.13004390259,16.4363923626612,31.197455259694
5.5,0.72,1.3952501187323,393.123646310956,17.1770162461094,31.1973588416784
5.5,0.75,1.42604560660036,393.117523059222,17.9156419601057,31.1972641640686
5.5,0.78,1.45589783919929,393.11166877287,18.6514147276157,31.197171375895
5.5,0.81,1.48483738195638,393.106076242991,19.3836720557996,31.1970805926626
5.5,0.84,1.51290056694369,393.100736900663,20.1119228080339,31.1969918999993
5.5,0.87,1.54012781891511,393.095641211732,20.8358270619824,31.1969053571681
5.5,0.9,1.56656227976187,393.09077900122,21.5551770573242,31.1968210003888
5.5,0.93,1.59224869245169,393.086139716539,22.2698794348931,31.1967388459347
5.5,0.96,1.61723250741959,393.081712638237,22.9799388855382,31.1966588929834
5.5,0.99,1.64155917734118,393.077487046318,23.6854432605871,31.196581126213
5.5,1.02,1.66527360971125,393.073452349349,24.3865501445154,31.1965055181433
5.5,1.05,1.68841975030686,393.069598182691,25.0834748522162,31.1964320312284
5.5,1.08,1.71104027419549,393.065914481374,25.7764797860219,31.196360619712
5.5,1.11,1.73317636430928,393.062391532318,26.4658650693719,31.1962912312613
5.5,1.14,1.75486756066531,393.059020009892,27.1519603629268,31.196223808393
5.5,1.17,1.77615166603445,393.055790998162,27.8351177634279,31.1961582897121
5.5,1.2,1.79706469624336,393.052696002611,28.5157056843315,31.1960946109784
5.5,1.23,1.81764086535001,393.049726953635,29.1941036190862,31.1960327060199
5.5,1.26,1.83791259768616,393.046876203704,29.8706976919544,31.195972507508
5.5,1.29,1.85791056024353,393.044136519722,30.5458769067693,31.1959139476123
5.5,1.32,1.87766371012284,393.041501071839,31.2200300104023,31.1958569585468
5.5,1.35,1.89719935280092,393.038963419709,31.8935428945514,31.1958014730231
5.5,1.38,1.91654320782749,393.036517496994,32.5667964664267,31.195747424622
5.5,1.41,1.93571947926875,393.034157594753,33.2401649257684,31.1956947480934
5.5,1.44,1.95475092879272,393.031878344202,33.9140143922269,31.195643379596
5.5,1.47,1.97365894976123,393.029674699248,34.5887018333468,31.1955932568838
5.5,1.5,1.99246364107559,393.027541919063,35.2645742491764,31.195544319449
5.5,1.53,2.01118387983031,393.025475550958,35.9419680748235,31.1954965086252
5.5,1.56,2.0298373920764,393.023471413688,36.6212087671032,31.1954497676603
5.5,1.59,2.04844082119292,393.021525581332,37.3026105457649,31.1954040417612
5.5,1.62,2.06700979352178,393.019634367811,37.9864762636837,31.1953592781164
5.5,1.65,2.08555898104388,393.017794312108,38.6730973838583,31.1953154259003
5.5,1.68,2.10410216097088,393.016002164212,39.3627540441289,31.1952724362617
5.5,1.71,2.12265227220137,393.014254871804,40.0557151932239,31.1952302623
5.5,1.74,2.14122146864685,393.012549567683,40.7522387841182,31.1951888590318
5.5,1.77,2.15982116947585,393.010883557914,41.4525720127554,31.1951481833489
5.5,1.8,2.17846210635594,393.009254310687,42.1569515919888,31.195108193971
5.5,1.83,2.19715436779595,393.00765944586,42.8656040521649,31.1950688513927
5.5,1.86,2.21590744070621,393.006096725155,43.5787460611283,31.1950301178281
5.5,1.89,2.23473024930468,393.004564042987,44.2965847575967,31.1949919571529
5.5,1.92,2.25363119150226,393.003059417879,45.0193180928617,31.1949543348442
5.5,1.95,2.27261817290313,393.001580984444,45.7471351766405,31.1949172179206
5.5,1.98,2.29169863855558,393.000126985898,46.4802166236367,31.1948805748817
5.5,2.01,2.31087960258672,392.998695767072,47.2187348980089,31.194844375648
5.5,2.04,2.33016767585101,392.997285767887,47.9628546534791,31.1948085915018
5.5,2.07,2.34956909171777,392.995895517278,48.7127330672728,31.1947731950287
5.5,2.1,2.36908973011797,392.994523627519,49.468520166468,31.1947381600608
5.6,0.6,1.24433869029473,389.722025811795,14.2410996518217,31.4419385862661
5.6,0.63,1.27852755944352,389.71490553201,14.9817370845747,31.4418380433867
5.6,0.66,1.31176927487557,389.708054321442,15.724309174425,31.4417385578297
5.6,0.69,1.34404742049294,389.701476049492,16.4672551541044,31.4416404017188
5.6,0.72,1.37536152006314,389.695170828097,17.2092695643399,31.4415438026632
5.6,0.75,1.40572387594205,389.689135756926,17.9492820480927,31.441448947281
5.6,0.78,1.4351568214563,389.68336557107,18.6864362231631,31.4413559848827
5.6,0.81,1.46369037019531,389.677853195162,19.4200683526097,31.44126503119
5.6,0.84,1.49136023322438,389.672590210775,20.149686377479,31.4411761719918
5.6,0.87,1.51820616854459,389.667567245498,20.8749497370585,31.4410894666623
5.6,0.9,1.54427062444853,389.662774292731,21.5956502808328,31.4410049514894
5.6,0.93,1.56959763849532,389.658200971231,22.3116944742745,31.4409226427769
5.6,0.96,1.59423195567959,389.653836732975,23.0230870170031,31.4408425397009
5.6,0.99,1.61821833226879,389.64967102727,23.7299159252908,31.440764626911
5.6,1.02,1.64160099520861,389.645693428184,24.4323390795189,31.4406888768752
5.6,1.05,1.66442323058755,389.641893731557,25.1305721989094,31.4406152519771
5.6,1.08,1.68672707817165,389.638262027002,25.824878178562,31.4405437063746
5.6,1.11,1.70855311232545,389.634788749556,26.5155577055339,31.4404741876366
5.6,1.14,1.72994029264492,389.631464714881,27.2029410595857,31.4404066381721
5.6,1.17,1.75092587030801,389.628281141349,27.8873809987066,31.4403409964705
5.6,1.2,1.77154533849395,389.62522966172,28.5692466282565,31.4402771981712
5.6,1.23,1.79183241724681,389.622302326718,29.2489181544104,31.4402151769778
5.6,1.26,1.81181906488636,389.619491602336,29.9267824266233,31.4401548654356
5.6,1.29,1.83153550953048,389.616790362407,30.6032291793435,31.4400961955865
5.6,1.32,1.8510102955182,389.614191877661,31.2786478895888,31.4400390995173
5.6,1.35,1.8702703405435,389.611689802258,31.9534251738558,31.4399835098134
5.6,1.38,1.88934100015466,389.609278158582,32.6279426548062,31.4399293599308
5.6,1.41,1.90824613696981,389.606951320926,33.3025752350486,31.439876584497
5.6,1.44,1.92700819252882,389.604703998555,33.9776897219406,31.4398251195505
5.6,1.47,1.94564826016604,389.602531218526,34.6536437535592,31.4397749027289
5.6,1.5,1.96418615766484,389.600428308565,35.3307849817784,31.4397258734104
5.6,1.53,1.98264049875861,389.598390880207,36.0094504737031,31.4396779728186
5.6,1.56,2.00102876278692,389.596414812383,36.6899662975398,31.4396311440947
5.6,1.59,2.01936736200994,389.594496235545,37.3726472633373,31.4395853323429
5.6,1.62,2.03767170623884,389.592631516438,38.0577967929342,31.4395404846525
5.6,1.65,2.05595626456156,389.590817243543,38.745706896913,31.4394965501024
5.6,1.68,2.07423462403821,389.589050213246,39.4366582394393,31.4394534797496
5.6,1.71,2.09251954531416,389.587327416724,40.1309202745635,31.4394112266056
5.6,1.74,2.1108230151549,389.585646027567,40.8287514399424,31.4393697456023
5.6,1.77,2.12915629594922,389.584003390103,41.5303993960089,31.4393289935509
5.6,1.8,2.14752997225823,389.582397008429,42.2361013004273,31.4392889290932
5.6,1.83,2.16595399451049,389.580824536107,42.9460841092411,31.4392495126498
5.6,1.86,2.1844377199585,389.579283766516,43.660564897479,31.439210706364
5.6,1.89,2.20298995102198,389.577772623806,44.3797511931548,31.4391724740434
5.6,1.92,2.22161897114902,389.576289154448,45.103841319611,31.4391347811004
5.6,1.95,2.24033257832833,389.574831519338,45.8330247420184,31.4390975944915
5.6,1.98,2.25913811638586,389.573397986411,46.5674824145888,31.4390608826574
5.6,2.01,2.27804250419706,389.571986923763,47.3073871256895,31.4390246154621
5.6,2.04,2.29705226294225,389.570596793222,48.0529038385908,31.4389887641337
5.6,2.07,2.31617354152873,389.569226144356,48.8041900260326,31.4389533012066
5.6,2.1,2.33541214029763,389.567873608885,49.5613959971867,31.4389182004635
5.7,0.6,1.22697475903912,386.354352966401,14.3130765570016,31.7127150725327
5.7,0.63,1.26068708699295,386.34733155841,15.0574574605847,31.7126140214989
5.7,0.66,1.29346532253788,386.340575514983,15.8037828125834,31.7125140331292
5.7,0.69,1.32529329501082,386.334088647864,16.5504839565585,31.7124153809229
5.7,0.72,1.35617055081674,386.327871063667,17.2962488343861,31.7123182936397
5.7,0.75,1.38610923591394,386.321919898788,18.0400016783999,31.7122229588409
5.7,0.78,1.41513138630436,386.316229958148,18.7808817772359,31.7121295265918
5.7,0.81,1.44326660998881,386.310794261642,19.5182220384668,31.7120381131993
5.7,0.84,1.47055013178126,386.30560450505,20.2515279153738,31.7119488048857
5.7,0.87,1.49702116578764,386.30065144371,20.9804571252196,31.7118616613257
5.7,0.9,1.52272157771795,386.29592520786,21.7048004647384,31.7117767189905
5.7,0.93,1.5476947992772,386.291415558558,22.4244639259976,31.7116939942667
5.7,0.96,1.57198495870842,386.287112092648,23.1394522317644,31.7116134863262
5.7,0.99,1.59563619442295,386.283004404563,23.849853842617,31.7115351797411
5.7,1.02,1.61869212203225,386.279082211965,24.5558274364105,31.7114590468404
5.7,1.05,1.64119542863822,386.275335451387,25.2575898222296,31.7113850498176
5.7,1.08,1.66318757171146,386.271754349222,25.9554052235314,31.7113131425992
